row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
4693,-0.63418114,0.063190594,0.6530551,-1.8315854,-3.5948215,1.7364186,0.91593975,0.05467769,0.88653594,0.45463914,0.39673844,-0.41569573,0.8797851,-0.49622247,0.0976932,1.1088506,-0.5526816,-1.406069,1.3340236,0.43335274,0,0.013811281,f0,train
4694,-0.5766098,-0.8396928,-2.0801694,1.8575541,1.7180632,-1.1136622,2.1393554,0.41561905,1.3357704,1.0059202,-0.30733752,0.63605225,-1.4333023,0.48386776,-1.2396041,-0.064046115,1.0415225,-0.728605,0.40739325,0.9787719,0,0.015470641,f0,train
4695,-0.36179203,0.25664186,0.20240727,0.6453401,-0.27634457,0.41969085,0.58236265,0.65262,-1.382848,0.86943567,-2.0747993,-1.3259766,-1.6586934,0.46201617,-1.3596612,-0.041879583,1.4464667,-0.58662814,-0.8594414,0.18203902,1,0.023577921,f0,train
4696,-0.8451207,-0.7798202,1.5605825,0.41748866,-0.94897985,1.6474751,1.4470319,-0.59674376,0.13548739,-0.4578943,1.3974458,0.37280768,-0.061682742,0.038066503,2.5558786,-0.1140483,-0.41071162,-0.7843887,1.6856279,-0.19777597,0,0.009100882,f0,train
4697,0.06801698,0.25920656,-0.5765888,-1.8662963,-1.1432849,-0.6774464,-2.107645,0.7942467,0.10435576,0.29957154,0.06705396,0.50521266,-0.44566205,1.8875664,-0.31375286,0.6974664,0.58449835,-0.2944381,-0.92145663,1.3441857,0,0.053963874,f0,train
4698,1.5225421,1.6574519,0.20533739,-0.827019,-0.15678258,0.6359674,-1.7145019,0.8148445,-0.7766293,0.14483477,-0.79844564,1.5733485,-0.382049,1.1589922,-1.4800643,-0.68317336,-0.9891613,1.9229977,0.6050097,-0.37498242,1,0.51126915,f0,train
4699,1.704369,1.4906182,-1.1806201,-0.13526066,0.43746936,-0.59868455,0.20921648,0.7077799,0.2777115,0.14322709,-1.4846029,-1.9146894,1.4050726,0.01332646,1.9885715,0.1585375,-0.30822182,-0.22058706,0.8622071,-0.78517306,0,0.60078526,f0,train
4700,3.9759855,3.830732,-1.2465185,-0.23828837,0.2596941,-0.5147298,-1.1879926,0.12351449,-0.6637724,1.0524566,0.9797875,-0.2575391,0.4444895,1.3672769,1.1874335,1.8361721,-0.41382092,-0.87216103,0.5030131,1.3275803,1,0.9929802,f0,train
4701,0.7997871,1.141656,1.1627111,-0.23789552,1.5504676,-1.4723461,-0.71012086,1.1311816,0.16268314,-0.8968468,-0.27578387,-0.5177044,-0.12993969,0.4618363,-0.034835566,0.32369763,0.3035483,0.5028685,0.63054234,-0.42482856,0,0.19774854,f0,train
4702,-1.4532225,-1.1043118,0.30627897,0.7501639,0.16348882,0.18993375,-0.55450577,0.3941437,-1.3620052,0.8790064,-0.72276425,0.20121036,-0.15288645,-0.07928482,0.44159612,0.3915238,2.248809,0.98672616,1.6727674,0.7926695,0,0.0027144575,f0,train
4703,3.776438,3.9660738,-0.03025286,-0.48485982,-0.09839967,0.43613073,-0.82718426,0.21532658,-1.9919367,-0.051984675,-0.16392097,-1.8267012,1.2323613,-0.71512413,0.046787437,0.32619286,-0.5866535,-0.7234082,0.5698504,-2.0374587,1,0.98957294,f0,train
4704,3.1710236,2.956662,1.2208185,-0.504639,0.7495756,-0.092669055,-0.3849551,0.24857305,0.26875114,0.44162366,0.009906333,1.0659417,0.30582216,0.51742345,-0.28913367,2.303805,-0.13516147,-0.6735945,0.8296131,0.18336834,1,0.96584344,f0,train
4705,2.3297644,2.510066,0.0379299,0.8629043,-0.89795715,0.40546954,-0.011776866,-1.5685555,-1.5426842,-0.2588841,0.78647697,-1.116046,-0.8234649,1.9540102,-0.06668922,0.26428553,-0.41195446,-0.8461685,-0.5377241,-0.038466103,1,0.84017473,f0,train
4706,-1.240279,-0.9222998,-0.49897483,2.1295035,2.039649,-0.5522995,0.4543103,0.42543274,-1.1734838,0.7614762,0.46734014,-2.3002975,-0.24181436,0.7216078,1.8425846,0.18673041,1.6158401,0.63091755,-0.017924368,0.36387026,0,0.004149712,f0,train
4707,2.3769548,2.3781002,-0.26656127,-0.5762745,-0.21539138,0.40427157,0.6200786,-0.9143411,0.66050094,-1.5498399,-0.8228919,-0.9102169,-1.4609197,-0.06133942,2.9941356,-0.9538157,0.7078354,-0.98032194,1.3807372,1.4699548,0,0.8524452,f0,train
4708,1.6295149,1.1574962,-0.07092565,-0.89708686,-0.9348382,1.8131914,-0.17162472,-0.57861906,0.56466717,1.0520853,-0.7938576,-0.071662635,1.1941409,1.1763406,0.64089286,0.21781091,-1.325057,0.42110872,-0.7669246,0.3277509,0,0.56439775,f0,train
4709,4.0893307,4.1855774,-0.32890403,1.0203092,1.2208453,-1.4322388,0.89307696,0.09269374,-0.03360443,1.1034017,-0.24921565,0.12569506,0.54523945,-1.2463306,-0.60622555,0.48183385,-0.59180236,0.53217936,-0.29706445,-1.9351869,1,0.9943961,f0,train
4710,1.9191549,2.0653937,-0.68344307,-0.19270428,-0.86553526,1.8330626,-0.549492,0.38765022,0.29867807,-0.11413503,-1.0039496,0.6276945,0.05571191,0.50425786,-2.5755312,0.30554962,-3.1803117,0.66002154,1.0035666,1.3762316,1,0.6981091,f0,train
4711,3.9981866,3.6873782,0.23459439,-0.6934204,-0.8498593,-2.1037216,0.14543748,-0.58365583,-0.14353532,1.9633498,0.20437035,-0.13632283,1.6678809,0.67842513,-0.26778316,1.2456211,0.36599815,1.3591601,0.07677616,-0.214821,1,0.99328303,f0,train
4712,3.4926655,3.5042892,-1.6437469,0.47229993,-0.33166727,0.14274658,-0.05269531,0.72403604,-1.0348033,1.663263,0.5553531,-1.0836307,1.7778304,1.0633216,-1.0446938,-0.99519175,0.3611052,0.86378795,0.25019264,-1.5716177,1,0.9817529,f0,train
4713,3.9172122,3.5726447,-0.8822477,-0.664036,-1.639834,0.021252805,2.3986166,-0.17767775,-1.456905,-0.81708616,1.0201536,0.77178264,-2.2956371,0.22064295,2.1297424,0.29014447,-0.3653502,-1.0165511,-1.2930684,0.7980849,1,0.99211144,f0,train
4714,0.9002029,1.1844006,1.3545722,-1.596148,-1.0832553,-0.4084265,1.102288,0.07683432,1.1675185,2.4011345,0.11409046,0.86860204,-1.9986863,-0.29665008,0.13558239,1.9934222,-0.3355771,0.1605537,-0.457452,-0.4339423,0,0.23154739,f0,train
4715,-1.0151802,-1.0502479,-0.7077786,-0.9374194,-1.2029552,0.08497663,1.1538837,-0.03194079,-0.92274576,0.50675607,-0.680519,1.3419738,0.7517421,-0.07127243,-0.94860035,0.31444612,0.04189463,0.52164596,-0.34939614,-0.7923077,0,0.0064940075,f0,train
4716,-0.63102454,-0.6126168,0.9669444,-0.20073976,-0.09560476,-0.12318054,0.5212121,1.193107,-1.7092557,0.81937957,-0.46467862,0.81988543,2.63454,1.9984895,1.3424877,0.64113325,0.38961473,-0.772747,0.42845124,0.18387304,0,0.013897529,f0,train
4717,-0.056176115,-0.35875037,-1.0321242,-0.39530998,-1.1156256,-0.32683858,1.5856372,0.0145674,-0.9073762,-0.34535435,1.0161735,-0.03390478,0.4753007,2.124599,-0.02593,0.5287799,-0.08853405,0.061117698,-0.37517536,0.37153384,0,0.042600606,f0,train
4718,1.3189769,1.3247522,-0.97313297,-0.18466242,0.77288055,-0.33443192,-0.254028,-0.7044372,3.3214269,-0.36452112,0.8801611,0.076250575,-0.055006765,0.4947173,-1.4440073,-0.18011354,-0.3415736,0.6768361,-0.9149803,0.73132753,0,0.4104643,f0,train
4719,1.5019783,1.4513514,-0.22372389,0.8623514,0.90026,-0.4359894,-0.64495957,0.7699051,-1.4572761,0.93698484,-0.32319528,-0.5608139,0.1616861,0.354495,-0.69204307,1.4551097,-2.2132227,-0.654342,-0.5356712,1.8739247,0,0.50098914,f0,train
4720,0.512895,-0.24641016,-1.6418948,0.8543737,-0.1782128,-1.3474375,-1.9784914,1.9009215,1.5833907,1.1216474,0.63132536,0.4228622,1.0314664,1.4627302,-0.1226873,0.14457904,-0.63395685,-0.3769605,-0.85183156,-0.7628359,0,0.12193741,f0,train
4721,-1.0187477,-0.5158856,0.16269034,-1.3654503,-0.09237627,0.33141348,1.1120927,-0.37506852,0.07641347,-1.1414559,-1.9485768,0.83698297,-0.90951544,1.0852263,-0.84216845,0.45609176,0.3716961,0.1374149,-0.34594274,0.7227457,0,0.006448133,f0,train
4722,-0.80780804,-0.75859755,0.16572647,-0.9875069,-0.77807575,-0.63608843,0.72916514,-0.21646729,-0.7990448,-1.0124362,1.2060837,-0.59068936,-0.70431954,-1.2755497,-1.2758684,-1.564164,0.42555198,-0.06367912,3.0071259,-0.48074105,0,0.009799114,f0,train
4723,2.2911377,1.5711923,0.34816092,-0.10947593,1.525626,-1.0308765,-0.6722602,-2.579524,-0.42755592,-0.72463167,-2.2084754,0.12871851,1.3059491,-0.4134125,0.027978018,0.80125326,-2.2043643,0.6932194,-0.4654686,2.285979,1,0.82952654,f0,train
4724,3.30041,2.9902523,-0.30942947,-0.4386337,-0.14019889,-0.026097089,-0.07845455,0.7647797,2.1575675,-0.013541806,0.00942562,-1.6166967,-0.5838405,1.5563594,0.56347454,0.79778975,-0.1786372,1.2629564,2.094367,0.08837344,1,0.97342426,f0,train
4725,-0.32181075,-0.31611907,-0.37404203,-1.4911811,-0.42849043,1.861562,-0.22408378,0.19324413,0.8257333,-0.5011218,1.1576885,1.5409899,0.334241,1.1209898,1.202346,-1.5877059,0.13280272,-0.37814966,-0.8248025,0.12800743,0,0.025490673,f0,train
4726,1.3989881,1.9190041,-0.48288482,0.4244947,0.23175594,-1.7590609,-2.2601614,1.1271677,-1.7091732,-2.2068255,-0.20951152,2.8900702,-0.324822,0.35247797,-0.98454785,0.634501,-0.91524684,-0.5046728,-0.5669665,-0.31335047,0,0.44966516,f0,train
4727,-1.2223626,-1.4847374,-2.1470304,-0.37596533,1.302814,-1.066988,-1.2224072,-2.7975802,0.30289742,-0.13588203,-0.0745507,-0.5679504,-0.42761078,-0.054232378,-0.3498381,-0.6568821,0.20868409,0.04479317,-1.1710331,-0.36453158,0,0.0043004537,f0,train
4728,2.9386168,3.0254421,-0.11814467,0.048506223,-1.9637632,-0.8311815,-0.69305414,-1.2487496,-0.7009805,-2.559153,0.38163093,-0.4947813,-0.7773292,0.11863062,0.33374727,-1.6476654,1.9764119,0.48524168,0.21661001,0.74987984,1,0.94670945,f0,train
4729,-0.23953795,-0.2532361,-1.2476953,2.1778345,-1.0739875,-0.4759202,0.35963792,-0.9326452,-2.2886624,-1.8821319,-0.09287174,-0.39896244,-0.6662579,0.5977171,-0.33110625,-1.0396712,1.2926505,-0.009625128,0.69529396,-0.6649914,0,0.029913483,f0,train
4730,3.854568,3.934529,0.55681026,0.81162715,-0.6422091,-1.2619922,0.039844975,-0.146011,-0.15777405,0.4318774,0.071242966,0.3204148,-1.60014,-0.36411214,-0.14531893,0.103414625,-2.2259676,0.2119416,1.5827414,0.14580679,1,0.99106795,f0,train
4731,0.2501747,0.40211385,0.9916291,1.886439,0.9250903,1.2483866,-0.23709689,-0.9967856,-3.02597,1.2825551,1.0722224,-1.208053,0.32845476,2.2780836,-0.7702254,-0.5951005,-0.35123515,-0.16404544,0.98776996,-1.1616362,0,0.07588269,f0,train
4732,2.2814953,2.5339096,-0.23306803,0.39750594,0.61825186,0.007846246,-0.582508,-1.5071881,-0.061630346,-0.24086273,-0.8399379,-0.5377182,-0.393523,-2.9080634,-1.7835287,2.2226045,1.0001627,0.30325374,-0.07888913,-1.7917385,1,0.8267821,f0,train
4733,0.84973294,0.9887712,0.5591263,-0.3956489,0.100911185,0.31245583,-1.2667416,-1.2494862,-0.006421714,1.2310003,-0.16257009,-0.72872704,-0.045386273,-0.06745675,0.600311,-0.7695696,-1.541246,0.6820299,1.7805283,1.1323513,1,0.21407513,f0,train
4734,-1.4336904,-1.4807304,-0.84169036,0.9380247,-1.1377972,-0.2892506,0.09282332,-1.2626356,-0.8445565,0.91704476,-0.56954396,0.053633783,-0.5412125,1.591969,0.11363865,1.8376517,0.78885096,0.2541895,0.008016707,-0.18540813,0,0.002822288,f0,train
4735,1.7700784,1.4686489,0.5138559,0.3521297,-0.039373733,0.9599964,-1.6695698,1.2653551,-1.2714058,-0.42835996,-0.5266091,-0.17757963,-2.2558632,0.6961504,-1.144636,0.62970823,-0.20396972,1.4098167,0.28435558,0.76186246,1,0.63184893,f0,train
4736,4.3746557,3.9269555,0.536825,-2.5394382,-0.37268138,0.13639092,0.53430957,-0.79510623,0.37762734,0.34922978,0.23010075,-1.0293965,0.04974549,-0.74442416,0.5267632,0.8897674,1.926502,-2.558108,-0.42970297,-0.2998629,1,0.9968252,f0,train
4737,0.7335965,0.39934164,0.8778149,-0.73137504,1.1202464,0.030059597,-0.74086565,1.4365237,-1.3146226,0.22103068,-0.68520105,0.15024972,-1.566295,-1.2027198,0.36261258,-0.32308057,-0.5592613,0.23909539,2.1848428,0.31409842,1,0.17758335,f0,train
4738,2.6560154,2.619089,-0.5721343,-0.5275985,-0.4705173,-1.9292159,-0.08848815,0.8712746,0.63091487,0.12171246,-0.19908637,-0.1571671,-1.0033638,1.5128924,1.4017189,-0.06780517,0.08609164,-2.2928278,-0.65067214,0.6822854,1,0.9098686,f0,train
4739,2.9440641,3.205351,-0.5794699,1.7408059,-0.06542982,0.53809875,-1.1090287,-2.1009333,-0.98249006,0.09387153,0.7522918,-0.9017747,-3.2757733,0.6697897,0.75112134,-2.4576344,0.7945597,-0.9921132,-0.056906424,-0.81396955,1,0.9472565,f0,train
4740,1.8928444,1.6844509,0.30695593,0.16400088,-0.74475324,-0.13415502,0.58994526,0.111460194,0.008787831,-0.5997196,1.2765806,0.58287275,0.0762996,0.7309533,-0.008706445,-0.68993163,0.49154356,0.58066744,-0.5674987,0.01632126,1,0.6869049,f0,train
4741,0.12642892,-0.12095288,2.0402005,1.1472597,-0.9252155,-0.79028136,-0.658608,0.15456705,-0.62105167,-0.7397229,-0.9819925,-1.3408743,0.27335107,0.5541463,-0.71288973,1.5388446,-0.551429,-0.75716764,0.19701193,-1.3936234,0,0.06024826,f0,train
4742,2.793815,2.9778633,0.14636412,0.6621127,0.42080066,0.40870464,-0.040394872,1.4120481,0.5005893,0.9905632,-1.5316066,-1.0082142,0.38377646,0.5287144,-0.23265556,-2.1847675,-0.2940859,-0.7970651,0.69957185,0.4608231,1,0.9300612,f0,train
4743,2.8867748,2.970545,-0.8276701,-0.14264323,0.9251747,-0.2552215,-0.9325516,-0.9357745,0.015971696,0.102819175,0.2848394,1.7178015,-0.78089964,-0.951423,0.6829835,-0.3335848,0.6142802,0.8428112,1.0492529,0.2289737,1,0.9412297,f0,train
4744,3.7596033,3.2548676,-0.90385824,-0.14588669,-1.0585655,-1.3061297,-0.29417488,-0.57225776,-0.37499532,-0.7747509,-1.3785703,0.9418342,1.5079486,0.5403974,1.0624908,0.17160375,-2.4076633,0.28663698,0.4604408,0.5571887,1,0.98921984,f0,train
4745,4.486097,4.098432,-0.5938387,-0.1940346,-0.63932484,0.36152264,0.45471737,0.7167006,-0.53584784,0.9585605,0.3530631,0.35609713,-1.5085989,0.48918954,0.025593007,0.7569941,0.4356676,-1.3007654,-0.95696664,0.6729296,1,0.9974578,f0,train
4746,-0.971577,-1.0368844,0.718318,0.1357522,-0.0958613,0.23394863,-0.2665692,0.7367708,-0.878926,-0.16090806,0.11696941,-0.5353333,0.81991225,-0.82215464,1.2171916,-0.25856134,-0.31952333,-0.33079213,0.5411434,2.020373,0,0.007081563,f0,train
4747,2.9501534,3.2846525,-1.0282345,-0.27263868,1.4588431,-0.7876731,-1.194934,-0.049630072,-1.1995422,-0.5929846,-2.490902,-0.0019671777,0.25382006,-0.26402244,-0.26026675,1.2724754,-0.43465298,-0.55188435,-1.1137054,1.4001336,1,0.94786155,f0,train
4748,-0.8124276,-1.2466204,0.7432122,0.61585844,0.49244112,1.5785247,-0.49870777,-1.2049378,0.67259127,0.5443666,-0.89230114,-1.0205133,0.13856281,1.0132407,-0.21768595,0.69413143,-0.6948646,-0.00034502242,1.041451,-1.0604897,0,0.0097098695,f0,train
4749,3.8053384,3.7413254,-1.6035293,1.0666883,-0.67033243,0.5296714,1.107849,-0.6937779,0.078169785,0.071766265,-0.24612896,-1.3048264,1.4769266,1.4427509,0.28660974,-0.0951417,-1.12092,-0.56213444,0.18191978,0.18183663,1,0.9901529,f0,train
4750,0.5709288,0.83872366,-0.7255053,-0.92916983,1.5067312,-0.55161035,0.8166756,-0.9547222,0.6532012,-0.07640542,-0.25591815,-0.019380527,-0.8548177,-0.17567803,-0.21797065,-1.1953586,0.34717688,0.46786252,-0.9369748,-1.2208264,0,0.13491972,f0,train
4751,3.1491783,3.2839532,-1.5103656,0.06443132,-1.3687468,-0.1613858,-2.016352,0.93084365,-0.42287156,0.72320056,0.66516733,0.22470284,-0.2915538,-0.32262468,-1.8677708,0.9298735,0.49359304,0.40974778,-0.033917572,-1.271348,1,0.9643724,f0,train
4752,3.1803823,3.1414232,-1.1171508,-1.6619139,-1.3823838,0.5034638,1.3950498,-0.33532748,0.29834095,0.8433603,-1.2975653,1.5300944,-1.0386984,-1.7430407,-0.3153822,0.93644243,-1.3384601,-0.612809,-0.45358184,0.6561057,1,0.9664555,f0,train
4753,4.063984,4.251013,-2.434397,0.991992,0.8424576,1.6112221,0.6786775,0.24642219,-0.86555845,0.6569696,1.4565171,0.37870976,-0.6334238,1.9221653,-1.1715481,-0.47452626,-0.5231502,-1.041427,-0.48302746,0.52704567,1,0.9941063,f0,train
4754,3.7024252,3.5375404,-0.36888546,1.0442026,-0.3241862,1.129273,-1.0843714,1.399844,2.0802157,-0.48161685,-0.15510571,0.42278045,0.4387073,-0.3837913,-0.76631737,1.0045546,-0.18819128,-0.7051085,1.5095108,0.013670358,1,0.9879296,f0,train
4755,3.6272166,3.6027732,-0.9336227,0.59023356,-0.009002964,-0.7919941,-0.21379864,-2.0079632,0.15898934,1.36378,0.4747697,-1.1945593,-1.8282447,1.1212156,-0.5673459,0.6366614,0.9626275,1.4987878,0.07519891,0.04555334,1,0.9859977,f0,train
4756,4.3225126,4.2755337,-2.404305,0.29195145,0.9392336,0.8336499,0.7881231,0.8685919,0.25414345,-0.18815161,0.18602829,2.5878108,-0.41093028,0.016770763,-0.85768634,-0.6865746,0.65325147,0.80142295,1.2734588,-0.7879892,1,0.9964774,f0,train
4757,2.1337755,2.002461,-0.7503031,0.11512583,0.65423703,1.9289982,-1.1427423,1.4408927,0.3572451,0.64535266,1.4029291,-2.2099524,1.0151843,-0.75131774,0.5015318,-1.4277824,0.019365296,-0.28022623,0.5232954,0.6642834,1,0.7803232,f0,train
4758,-0.16094352,-0.11233931,-0.9154958,1.3251806,0.64747787,0.84422714,0.15300885,-0.37966967,-1.2793764,0.9319165,1.3867917,1.8892096,-0.028024247,1.4740232,-1.9826441,-0.9235061,-0.6585376,1.3541572,-1.7195163,0.34495842,0,0.03482792,f0,train
4759,1.2508957,1.183312,2.1117315,-1.0885552,-0.058222834,-0.55195487,-0.38922057,0.31844646,0.85097086,-0.87762266,-0.38264927,1.1481398,1.2333966,0.1833581,0.9496675,-0.106902175,0.3870238,-2.0592885,-0.709595,1.4500161,0,0.37796175,f0,train
4760,0.06636317,-0.007940765,-1.3118328,-0.22770004,0.05969139,-0.3417807,-0.49088797,1.9519757,-0.5783237,0.6905437,1.4072938,-0.61708665,-0.7171273,-0.014935745,-0.93383217,1.4158804,-1.123626,-1.6221863,-0.61788607,-0.4728831,0,0.053795263,f0,train
4761,3.614878,3.5705168,-0.9474215,1.2635211,0.0040662023,-0.012201684,1.568738,1.4573659,1.8210853,-0.66520864,-1.4480667,-0.02209429,-0.6465474,-0.7481708,0.003566768,-0.18348637,-1.2562563,0.26185367,-0.7266347,0.122214444,1,0.9856529,f0,train
4762,-1.3670028,-1.4512999,-1.462494,-0.34364256,-1.1841865,0.3453729,-0.35655397,-0.69516593,-0.5326549,-1.0862238,-0.16506961,0.6119448,0.29769203,0.34369424,-0.5571947,-0.14166266,-0.5502914,0.8655272,-0.11125512,-1.4639751,0,0.00322367,f0,train
4763,1.0829777,1.2621902,-0.9966614,1.3451878,-0.72532916,-0.7830469,-1.7116269,-1.2518774,-1.3022733,0.5148213,-0.22180635,-1.1053207,0.24453652,0.32208765,-0.2224535,-1.7901444,-0.2953571,-0.09359193,0.22327013,-1.9296527,0,0.30279052,f0,test
4764,2.9718497,3.1601331,-0.48332995,0.17412385,-0.3673543,-0.02811249,0.04468133,0.113836065,0.43708107,0.5707098,-0.6974915,0.8390519,-1.818119,-0.7623228,-0.8411715,0.3267295,0.40701124,-0.46708703,0.35217032,-0.38222003,1,0.9499649,f0,train
4765,0.5881697,0.5021247,2.117774,-0.109447874,-0.7842131,-1.8679765,0.9946307,1.3119107,-0.1482996,-0.54342985,-0.6526245,-1.3387651,-0.96128654,1.3728682,2.2400756,-0.6032481,-0.3028248,0.7398274,0.7586049,0.9316023,0,0.1389952,f0,train
4766,1.1027621,0.725077,0.9542624,-0.46168002,0.19110732,1.0086222,0.003622664,1.1960673,-0.46704212,-0.059706114,1.4959328,0.53338873,-2.654321,0.04303666,0.5503095,-0.7325012,0.069059215,-1.4162952,-0.4251973,-2.0920627,0,0.31120846,f0,train
4767,3.9076707,3.9193034,-0.1994546,0.7589996,0.4572428,0.8526755,-0.10386135,0.929766,-1.2627605,-1.0477436,0.18486285,-1.8332813,0.29140055,-1.2275383,-0.6124849,0.06969955,-1.18487,0.9278898,-1.3127573,0.5150236,1,0.9919607,f0,train
4768,2.45824,2.5860307,-0.37836498,1.8568891,-2.4600925,0.67122,-2.0191927,-0.25386733,-0.46841452,-0.09288105,1.0566801,0.18819185,0.7240025,0.15177752,2.2174678,-0.3936086,0.28690407,-2.0054584,-0.6304062,0.019042153,1,0.8717454,f0,train
4769,2.7086444,2.9329267,-0.38662347,1.2742473,-2.437598,-2.345627,0.36995068,-1.1831588,-1.4538759,0.11306959,-0.99626017,-1.1557307,0.6130493,1.3185288,0.2956524,0.14789914,0.38906738,-0.81344557,-0.68814886,-1.4465356,0,0.9181362,f0,train
4770,0.52692,0.6272281,-0.3708651,-1.1144927,0.73166174,0.037019953,1.0196286,-1.1848617,-0.14313152,1.514838,-0.362129,0.88274604,1.6788298,-0.582081,0.053203706,1.0741874,0.51458144,1.2835463,0.39291427,-1.7722371,1,0.12497268,f0,train
4771,1.2164977,1.100425,0.5392294,-0.6534565,-0.19412668,-0.04069597,0.13190581,-0.17159073,1.2010788,1.0902728,0.46346524,1.2480311,-1.2986364,-0.5462256,0.90262246,2.1482382,0.017136654,-0.8382443,-0.7030334,0.6311068,0,0.36192825,f0,train
4772,-0.3125776,-0.38438806,-1.2675906,-0.23058754,0.611354,0.5271307,-0.05300451,-0.21840419,0.72900516,-0.5609626,1.2323562,-0.17501025,0.89785933,0.8280408,0.4773843,-0.50554895,-0.481048,1.9449025,1.2626915,-1.2831892,0,0.025953433,f0,train
4773,-0.3916914,0.122070886,1.0195099,-0.7721543,-0.9357372,-2.398635,1.2203714,-0.8408995,0.55468166,-0.97956437,0.24645668,1.5474125,0.550008,-0.5584174,-2.0256832,1.3342452,-0.99681836,1.1926571,0.49182034,-0.35603333,0,0.022239758,f0,train
4774,2.862526,2.8829045,0.32265493,2.2307243,-1.1866024,1.1134187,0.57192,1.2144469,-0.29318696,-0.5553382,2.0411313,-1.5155351,0.61394864,-0.68006426,-0.7434935,-1.8388387,-0.86067265,0.43295577,0.89768124,1.0297047,1,0.9384888,f0,train
4775,-1.3947484,-1.7091897,-0.64306635,-0.268708,-0.36873257,1.4577844,0.42554453,-0.78196794,-0.5121428,-1.4036433,1.0939364,-1.6365675,-0.12697668,-1.4022466,-1.5298109,-0.059375018,0.5302858,0.74404424,0.88278675,1.0998123,0,0.003050189,f0,train
4776,0.21469943,0.111833595,0.926243,-1.6476868,-0.16787034,-0.49873623,0.29748967,-0.7980281,1.2916986,0.93409306,-0.2947481,0.88911915,0.88395554,1.8989921,1.7845888,-0.7332365,1.1007763,0.6608664,1.4664282,-1.3790729,0,0.071054615,f0,train
4777,3.7538416,3.5322323,0.23986538,-0.30067056,-0.89644855,-0.018222373,-0.3239293,-0.8352062,0.2660501,0.8480009,0.193427,0.05974392,0.0048750676,1.45735,0.99444175,1.003411,-1.5916076,-1.0079172,1.2490382,-0.80241865,1,0.9890962,f0,train
4778,-1.0135182,-1.7139759,-1.531284,0.8055062,0.7716608,-0.19465372,0.6070169,-0.10017866,1.7926536,0.5262931,1.0209094,1.3707582,0.7516661,-1.1219978,-0.21814226,0.27285936,-0.38186094,0.6144378,-0.14605233,-0.4967421,0,0.0065154857,f0,train
4779,3.6696725,3.5703695,0.967366,-1.8793808,-0.21615204,0.0047437656,-0.09563069,0.5107498,-1.5071884,-1.621882,1.1792723,-1.5924551,0.13457012,0.22467226,0.90790397,-0.8991945,0.5914854,2.4841053,-0.23048344,-2.328523,1,0.9871229,f0,train
4780,3.3693638,3.7716424,-0.69195026,0.38798803,0.35700113,0.24526788,-0.9497107,-1.4519413,-0.13373958,0.8267739,0.93912405,0.10736925,1.4962168,0.191051,-0.50164557,0.6932746,1.432482,-0.7871027,-0.0661144,1.2797651,0,0.97676814,f0,train
4781,1.6343153,2.0756185,-0.7327121,0.58089477,0.6005759,-0.339461,-0.5621609,-1.4634688,-0.886954,0.9392835,-1.4690247,0.8085065,-0.27385283,-1.6471688,-0.43964753,0.522588,-0.05082019,0.4325395,0.36759627,-1.4876055,1,0.56675667,f0,train
