row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
3940,3.0513062,-2.7793353,1.0431184,0.32191154,0.41072875,-0.4937421,0.25377223,1.1632404,0.13286054,0.4811313,-1.6567099,-1.2559367,0.02880902,-1.8592702,1.7124721,-0.055050626,0.5151995,0.6444973,-1.305403,-0.641119,1,0.9570004,f0,train
3941,-1.0064802,0.9954821,1.4165252,-0.4723472,-0.40726432,0.55316657,-0.88186324,-0.9023371,0.4413278,-0.93998635,-0.8152645,-0.7917445,0.62244743,0.8770744,0.55531836,2.1837583,0.43715382,-1.7943155,1.2596753,1.060499,0,0.0066072377,f0,train
3942,0.7259617,-0.6849067,1.617089,-1.102737,-0.5770441,0.54631484,0.6771512,1.1936686,-1.3125689,-0.725443,0.64158636,-0.9743314,0.27379513,0.8963027,-0.71692896,-0.5080664,-0.7537005,-1.9441011,1.3734937,-1.6172107,0,0.17536424,f0,train
3943,-0.64861256,-3.2866132,-0.20692462,1.1580715,0.983831,0.123809464,-0.6970987,0.84306806,0.27194473,-0.17494759,-1.3186156,0.23076974,0.6691956,-1.2288386,0.9885323,0.077936895,-1.0334474,1.3847017,0.46952626,-1.6849837,0,0.013423619,f0,train
3944,0.639389,1.9797717,-0.8003859,-0.43036908,0.32790563,-0.575818,1.1410443,-1.7361379,0.9485703,0.4360261,0.59494925,0.93258977,0.22956164,-1.7852418,0.3815995,-1.4878087,-0.441003,1.0050086,-0.7838794,1.1768236,1,0.15171382,f0,train
3945,2.2599754,1.4962101,0.22679484,0.66100925,-0.3661002,0.58686334,0.23321685,-0.13714533,-1.3614445,1.5906916,-0.7302938,0.94868577,0.44511938,0.62733305,0.5044783,1.0237751,0.2947748,-0.55632144,-0.97519577,-0.545938,1,0.8205313,f0,train
3946,3.6790736,2.1340399,0.24048494,-0.56935173,-0.36463785,0.20890255,-0.21127856,0.038861193,0.5636594,0.69713175,0.869351,0.656945,-0.62448454,-1.1332105,0.31684905,0.09872214,0.58968455,0.6347476,-2.602349,1.2066432,1,0.9873597,f0,test
3947,2.7864778,0.19729877,-0.4378061,-1.6983011,0.75518054,-0.8690157,-0.4985662,-0.26599693,-2.580636,-0.68707377,0.43585598,1.8998483,0.10742103,-0.8665744,-2.8687632,-0.82069355,-0.57312155,-0.65995854,-0.80044377,0.050619088,1,0.92910063,f0,train
3948,0.9528484,-0.9154512,1.3221786,0.37953067,-0.35722393,1.6789924,-0.060110938,0.7884614,0.52205867,0.44543526,-0.9100603,1.2533959,0.12282713,1.6544023,-0.045831647,-0.852434,0.04621102,0.70814216,0.6684347,0.30372465,1,0.25080884,f0,train
3949,2.5037966,-2.5037522,-0.39861643,0.27456072,-1.194896,0.67989993,0.10522465,-1.3123254,-1.93444,-0.7069135,-0.22878228,0.01927248,0.62077826,0.32863703,-0.53368634,0.32279852,-0.25493303,-0.11963447,1.7979687,0.14555727,1,0.881592,f0,train
3950,-0.35333836,-2.4373345,0.28463796,1.0062423,0.08531963,-0.21245636,0.609725,0.050922617,-0.13047324,0.6144688,0.82367784,0.057693016,1.1978337,0.939544,0.24083497,0.811491,-1.5556602,0.5046346,2.2302482,-0.6716219,0,0.023970317,f0,train
3951,2.4629767,-0.67622894,1.4863853,-0.71671605,-0.7298086,-1.0447723,-0.4563693,-0.75495076,-0.44665125,-3.0924613,1.8534139,1.8985287,0.3513757,0.736109,-0.8034598,-0.08252802,-0.23069485,1.3170215,0.45295763,1.4494882,0,0.8728009,f0,train
3952,0.08151152,1.1792277,0.72631913,0.9195362,-0.09074632,-0.017025411,-1.2407053,-0.07114757,-1.0741826,0.039326347,0.80132836,-0.42477402,-0.8344567,0.6752252,-0.67574185,-0.5338913,1.6342219,0.44373697,-0.41389608,-0.0042671305,0,0.05535841,f0,train
3953,0.6269748,1.6963168,-0.84289044,0.41937372,-0.363507,1.4700539,0.35371643,-0.36410934,0.03889389,-1.1623167,1.1730766,-0.46959037,-0.33031768,1.4840853,1.1357824,0.597621,0.47634125,0.31703922,-1.0601943,-0.36123222,0,0.14854605,f0,train
3954,2.7136855,0.86804855,-0.33576882,-0.26419377,-1.9631066,0.30611825,-0.36271685,-0.840384,-1.0721612,0.78512657,-1.0069696,-1.9759835,-1.7847966,-0.0991515,-1.6782275,-1.5857456,1.4721175,-1.4720622,0.5743033,0.53284454,1,0.9188908,f0,train
3955,0.43742296,2.1714034,0.44366255,0.53654486,-0.27155805,-1.1872867,-0.86849284,-0.4379979,-0.7445241,-0.4358143,-0.3844119,2.17965,1.484467,-0.06576078,1.497908,-1.8225808,1.6780678,0.5208396,-0.6675689,0.37239444,0,0.106675915,f0,train
3956,0.91379017,2.8206942,-0.35355917,1.4608533,-0.35349095,-0.22874786,0.6701787,0.92231554,-0.88286513,-0.72163504,0.4558737,0.5818053,0.33627775,-1.9782255,-0.563723,0.5282393,0.48985407,-2.3421516,-0.45432216,-1.5890249,0,0.23641789,f0,train
3957,-0.9236189,-2.6511638,-0.4733187,-0.03910719,-1.4234648,-1.1154726,-1.5140874,0.5712721,0.53546137,0.4220037,0.4159943,2.237489,1.3470157,1.7713897,-1.1759058,-0.9061549,0.5856876,0.4771394,-1.0957121,0.6789052,0,0.00778889,f0,train
3958,-1.4930972,-0.8676871,-1.1573153,0.9734462,0.81441367,0.6168889,0.10125854,0.04733499,0.16346323,-1.1399573,0.7900896,1.718947,-0.12083433,-0.27863264,-1.0942904,0.89676464,-1.480279,0.22442937,-0.34222808,1.7730916,0,0.0025069092,f0,train
3959,3.1309,1.0776131,-0.761125,-0.35747007,1.1635692,-2.6717117,-0.5828802,-0.8999915,-1.7781093,-2.310538,0.80782205,0.42575023,-0.8991551,-0.40397874,0.52822256,-0.32670054,0.24670327,0.8196352,-2.5558393,-0.6770713,0,0.96309483,f0,train
3960,0.6288243,1.2456669,1.943134,-0.031436563,-0.6157312,2.442707,-0.19281694,1.6919091,1.0165551,-1.0560136,-1.9718771,-1.1853608,-0.08344041,-0.29411107,0.19720027,0.038438525,-0.37337223,-0.9325452,0.70978385,0.115172245,0,0.14901452,f0,train
3961,3.2604356,-0.30148497,-1.2800472,0.35716027,-0.67528015,-0.53628254,0.025486002,1.3643665,-1.1758813,0.19868338,0.122071706,-0.39836645,0.025098601,-1.0914586,-0.13290162,-1.5671488,0.85522854,-1.3204461,-0.73877877,0.34009975,1,0.9712758,f0,train
3962,4.224016,-1.3496094,-1.9775436,-0.009574153,-0.7294956,0.56887144,-0.36761734,-0.47609136,1.0387768,-2.1901293,0.096022286,-0.7928374,-0.8852398,-0.68131566,0.08647512,-1.2837106,-0.23748596,-1.0984417,0.0026810889,0.3942898,1,0.9957137,f0,train
3963,2.0928216,1.2989341,0.2171306,0.17808457,-0.71120316,-0.40213394,0.07248226,0.97483665,0.07066196,0.53892374,0.101629116,-0.93166363,1.4432676,0.6736784,-1.3578807,-0.14772755,-1.4254882,-0.5577501,0.16084355,0.54684997,1,0.76596093,f0,train
3964,2.0947604,0.46009105,-2.0824943,-0.2291228,-1.2965596,-0.57062244,-1.1230313,-1.0004376,1.3459233,0.075368695,0.024056418,-1.6173486,0.5191057,-0.0040533985,-0.92441404,0.24879739,1.060691,0.035782382,0.58980453,-1.5811032,1,0.7666554,f0,train
3965,0.84827435,2.3716738,0.9943389,-0.08994345,-0.16014893,-0.7642747,-0.46798265,-0.7195708,0.65522254,0.25632071,-0.2762786,0.6059992,1.1753961,1.6215503,-1.7646055,1.2714481,0.43081072,1.562186,1.434139,-0.2570614,0,0.21358475,f0,train
3966,4.400345,1.563109,0.36168286,0.635806,-0.5301236,0.8901388,-0.4718841,-1.9998126,0.4918665,-2.6727197,-1.397493,-1.5597328,-0.11407176,-1.7159659,0.20113972,0.65143085,-1.4866587,-0.023939732,-0.045803137,1.5197586,1,0.9969837,f0,train
3967,-1.1545506,1.0821825,0.6808106,0.5556331,0.21611643,-0.7973293,-0.33133316,-0.6888145,-0.2546801,0.66680694,-0.82467073,-0.96990705,-0.045742936,0.85027695,-0.45953757,-0.34352452,-0.46332955,-0.45612893,-0.0038276492,0.5759588,0,0.004922025,f0,train
3968,4.432172,3.1170135,0.61997753,-0.61326456,-0.055725344,-0.82556117,0.7116964,-0.61883605,0.3463081,0.3258998,-1.1121544,1.075812,0.48216465,-0.08067461,0.56108516,1.4723433,-1.254325,-1.816551,-0.725683,0.17989781,1,0.9971692,f0,train
3969,2.3323092,-0.015625283,0.60298437,-1.4458444,-0.52498615,-0.96315795,0.104403235,0.121691264,-1.2620685,-0.48424304,0.6754474,-0.7371547,2.058315,-0.4650023,0.16089478,-0.16635086,0.9762449,-1.9353192,-0.86397064,-0.14355761,1,0.84085697,f0,train
3970,3.537192,-1.9835858,-0.08197414,-0.89653945,-1.6938642,-1.2434672,-0.26974252,-0.6030359,-2.3037732,-1.7207173,0.5894571,0.26117635,-0.1301427,-1.0320778,0.13520652,1.025127,2.5150235,1.1952626,0.3221751,0.8940337,1,0.98328155,f0,train
3971,3.5332954,-0.96599835,-0.29442945,-0.5802764,-1.0826198,-1.377317,0.28453347,0.8030544,0.31123775,0.24900122,-0.08624231,0.8480337,0.38824427,-0.13983281,1.8157809,1.2508839,-0.06147385,1.2946917,-1.4947199,-1.1315528,1,0.9831529,f0,train
3972,1.5483851,0.59918094,-0.44131935,2.1064348,0.16374719,0.99425226,-2.2140439,0.14357223,0.54048216,-1.8064942,0.09718933,0.53733695,0.32958877,-2.3454905,0.24091667,0.67528325,1.1319573,-0.7047942,0.15077205,0.8446379,1,0.52417374,f0,train
3973,3.3938303,-1.5766652,-0.71062845,-0.982545,-1.1749164,-1.4610673,-0.80228895,1.2958256,1.986634,-1.5882708,0.1766961,1.4460187,0.7394911,-0.9751545,0.45461568,0.23243348,-1.3299603,-1.6405596,1.1334193,-2.1282918,1,0.977853,f0,train
3974,2.0398073,1.336319,1.410012,-1.581229,0.6229405,0.6596339,-0.277557,0.41092327,-0.340012,-0.105667986,0.23434857,-0.20377073,1.6845615,0.38522673,-0.75338733,1.1650953,0.49258038,1.4023405,0.13141224,0.62888145,0,0.74642104,f0,train
3975,-1.4419754,1.4955101,0.37643197,-1.6587845,1.2131292,-1.3496457,-1.9017546,0.716961,2.3476157,-1.0585612,0.20165092,-1.1023203,1.2233461,-0.025077749,0.4871101,-0.2258785,0.6147358,-0.9198748,0.21515307,-0.22429095,0,0.0027760377,f0,train
3976,-0.33879268,-1.0316885,0.08325279,0.44487926,1.4665478,-0.7854195,1.15773,0.21383448,1.0685239,-0.71109116,0.55529946,-0.98972493,0.019521058,-0.75251526,1.1803441,-0.83227944,1.9303691,1.1003954,1.3067666,0.98842925,0,0.02466044,f0,train
3977,4.2120442,0.465861,0.12980719,-0.6394894,-1.2122593,1.3703345,1.1837896,-0.6761866,0.4195586,-1.0895861,0.10500824,-1.2217642,0.8437885,-0.41969746,-0.6203424,-0.5270006,-0.44511446,-0.25514778,-0.0013330159,-0.7056432,1,0.9956103,f0,train
3978,0.130606,0.74157745,0.6274213,0.5134264,-0.37308452,0.45299825,-0.5205023,0.6372711,-1.1951257,0.17186101,0.08094754,0.37869492,0.11672448,-0.13027008,0.95290506,0.44826216,-0.9657899,0.66800755,1.343125,0.83623517,0,0.060722988,f0,train
3979,0.026884358,-2.0754268,-0.8518631,0.5439234,-1.4947555,-0.75335795,0.65336084,-0.31488454,-1.5377216,0.8171981,0.6601896,-0.81516105,0.55705845,1.2579824,1.2356064,0.510712,0.25945342,1.8143398,-0.7071046,1.4337405,0,0.04991493,f0,train
3980,0.33904332,-1.0818657,1.147768,0.38444966,-1.1449319,0.18877347,-2.7760599,1.6343138,1.0860926,-0.7171759,1.6649734,0.08539948,-0.816261,0.18526353,-0.20831999,-1.0189669,1.3205056,2.3721917,-1.780196,0.22346383,0,0.0893243,f0,train
3981,1.3595306,-0.99956024,0.124072805,0.34064952,-0.4266952,0.7398536,-1.1842204,0.9210724,-0.53130066,-1.5747181,-0.6968335,-1.4929237,-0.86468637,1.4900657,0.4302174,0.14960419,-0.5289119,0.80692685,-0.91490716,-0.38133907,0,0.43022358,f0,train
3982,3.8996747,-1.0267122,-1.576057,-1.0805339,-0.25772363,0.010724369,1.5507679,-0.1781079,2.0599282,0.14250048,2.0903437,-0.3217269,0.68325955,-2.593801,-1.1067286,-0.6948341,0.36194667,0.5827043,0.18529658,1.104828,1,0.99183214,f0,train
3983,-0.24254405,-0.1878257,-1.88124,-0.742336,0.17193511,1.1573238,0.40811825,-0.6119234,1.6472627,1.3669002,-0.43122298,0.38321638,-0.1076093,0.20218705,-0.27617735,-1.460669,-1.1502184,-0.43026266,-0.5839523,0.75884175,0,0.02973951,f0,train
3984,-0.06181731,2.011424,0.8190132,-0.9514251,0.44582134,0.9266623,-1.3275115,-1.1265382,-0.40908423,-0.6121638,-2.216773,1.7669101,1.2294548,-0.97343457,1.3900054,0.6061101,-1.1404662,0.15440033,0.5670469,1.4968928,0,0.042142812,f0,train
3985,1.0898663,1.2464342,0.55059373,-1.9854039,-0.07681187,0.96566117,-0.20824113,-0.68140453,0.7421262,-1.8247118,-0.26965967,0.05799663,-0.10511169,0.9931355,-1.1492128,-1.5016955,0.47152558,-0.1726679,1.0925997,0.46278575,0,0.3057069,f0,train
3986,4.3006887,1.437497,-0.37588996,-2.1904755,0.85533637,-0.07564305,2.0377002,1.9308903,0.39675927,-1.0969312,0.14140852,-0.48545337,1.3431677,-0.0726587,-1.1200747,-0.076938786,-0.45621923,-2.1995976,-0.9294138,-0.8601132,1,0.99632084,f0,train
3987,1.4845362,0.72156525,-0.53988475,0.5088389,-0.5806693,0.2650486,1.1378332,0.3439102,0.8030236,0.22482513,-0.7962494,-0.084862605,-0.49192753,-0.48965278,0.53679407,0.9974038,0.123449825,0.24100119,-1.5532134,0.22109863,1,0.49226868,f0,train
3988,4.043476,-1.0023592,0.05626529,-1.4092728,0.8262579,1.3329184,-0.18876594,-0.2515822,0.15910046,-0.4004175,0.2267735,-0.6808035,0.02233657,0.31073543,-1.6343688,0.55446064,1.2085077,-0.573392,-0.04109513,0.44077945,1,0.9938611,f0,train
3989,2.8143935,0.96898735,0.081015535,0.9863986,1.1981509,-0.07262756,-0.4687181,-0.85634184,-1.0978591,0.97345793,0.119429894,-0.82604045,-1.0864042,-0.18710996,1.4879563,-0.48715138,0.98474574,0.99799275,0.7989571,-1.0968524,1,0.9326914,f0,train
3990,3.3111627,0.45501468,0.31686494,-0.40623918,-0.7093478,1.3147786,0.31928065,-0.42079425,0.817821,-0.81959254,-0.19479851,3.291684,-1.308781,0.822261,0.68812877,1.3001627,-1.6421164,1.6984634,0.46724117,-0.76371074,1,0.9739749,f0,train
3991,2.0093641,-1.9690403,-0.29802626,-0.45496303,-1.0931678,-0.5102756,-0.6367325,0.034385283,0.18608788,-0.42755795,-0.7834701,-0.43047547,-0.5394949,-0.2333597,-1.1430877,1.302367,-0.5225682,-0.40521988,-0.12253877,-2.1334977,1,0.7347248,f0,train
3992,0.6165942,-3.0450206,0.7908352,0.30210146,1.1728643,-0.26536945,-0.5572537,0.5278326,-0.312075,-1.0942396,2.1343446,-0.44745308,-0.14910012,0.71116406,-1.130328,1.7332348,-1.2417507,-0.67178875,-0.26122496,-0.42092013,0,0.14593928,f0,train
3993,0.37557387,-0.5607693,0.31714365,-2.0840783,-1.2077087,-0.7065367,0.41035998,-0.41820917,-0.057330113,-1.0320553,-0.17403515,0.68779856,-0.87294245,0.38469565,-1.5623204,0.08458574,-0.24332818,1.5899577,2.0741491,0.30147225,0,0.09544852,f0,train
3994,-1.3129692,0.71123743,0.26136178,1.5281591,1.2729914,-0.56520104,-1.0542853,-0.6895743,0.77269226,1.4232677,-0.34899646,0.6413603,-0.84573007,-0.19113022,-1.1412827,0.5513476,-1.1463038,0.89099497,0.62170225,2.218877,0,0.003590244,f0,train
3995,-1.147374,2.5072114,0.03941572,1.2045603,-0.3857915,-0.18392736,3.5076764,-1.9666691,0.10670336,-0.10559273,-0.60139614,0.6675228,-1.270558,-0.6439495,0.5779729,0.21026617,0.98981184,0.73706883,1.6203986,-0.5341609,0,0.0049928236,f0,train
3996,3.6638088,-0.6110719,-1.2459407,0.2894059,0.37507227,0.2777167,0.97207904,-0.05598078,1.0330446,-0.6521403,0.28594923,0.11164366,-0.3592859,0.7388581,0.4563403,0.54739517,-1.1507078,0.8846208,-0.90921015,0.36477116,1,0.986973,f0,train
3997,2.083244,-1.0511559,0.23535137,-0.9427598,-1.3414842,-0.060596712,0.45500293,-1.6423601,0.97104686,-0.1359513,1.1440601,-2.4540348,-0.19214965,-1.6009374,0.5171985,1.6095668,1.9305489,0.70611084,1.4050399,-0.09395792,1,0.76250964,f0,train
3998,0.3513991,-1.8769225,0.97402644,1.7339027,-1.230589,0.18117249,-0.86936665,-2.299112,1.0997766,0.13041013,-0.5977848,-1.0030146,0.61342114,-1.2254184,0.089014694,2.6157577,-0.15566687,-0.42970285,-1.8398099,1.4357429,0,0.09135496,f0,train
3999,4.2965536,2.470099,0.57406265,-0.39142188,0.37171566,-0.22065039,0.9211595,-0.6911982,0.29278964,1.3780342,0.52568716,-0.0521219,0.42648235,-0.04484062,-0.3789464,1.5535891,-0.4583753,-0.117618255,-1.3927109,0.371464,1,0.99629045,f0,train
4000,3.3464093,-1.1931131,-1.6929542,1.5118649,0.007611491,-1.1096869,-1.0534389,-1.0175328,-0.22174726,0.31918493,0.19675615,0.42152286,1.5528914,0.23460194,2.4554567,1.4164413,-0.8581474,-1.4950167,-2.5610657,-0.39617544,1,0.9757033,f0,train
4001,0.6243294,0.492,1.5755426,1.4989415,-1.0107397,-0.22873516,1.064568,1.922609,0.9187659,0.5805012,1.2444081,-1.0416044,0.27365354,-2.5352225,0.3696257,-0.5329228,1.0928229,-0.17800419,1.5566542,-0.764942,0,0.14787811,f0,train
4002,-0.61304903,0.6194194,0.3864434,2.06155,0.87420076,-2.4678376,1.7110864,-0.20818728,2.0890896,1.2443811,0.09817521,0.049565528,-1.0068554,0.82237864,-0.20390782,0.31572688,0.66226196,-0.09239597,0.09521118,-0.27785143,0,0.014398926,f0,train
4003,4.0891857,0.3432671,-0.54099804,-0.78567666,0.88877976,0.1357395,1.0199765,-0.45762923,-0.57243675,-1.3911417,-0.27751496,-0.7606788,0.76378655,0.1458662,-1.6321994,0.4161624,0.6483238,-0.60546666,-0.23927003,-0.83222795,1,0.9943944,f0,train
4004,2.404598,2.060047,0.033882286,0.33934194,-1.1481394,-1.0022902,-0.21478124,0.5846648,1.5292512,2.4332137,0.21415596,-0.89831805,-1.7993796,0.10329679,0.4875655,-1.5309367,-0.5163383,-0.8577301,0.13276465,-0.9697071,1,0.8592646,f0,train
4005,-0.7239474,0.5940096,-1.1018691,-0.8054679,0.21382746,-0.5443533,0.543421,-0.1587044,1.4166166,-0.11785236,0.61633915,0.3859533,-1.5356152,-0.4550819,-0.1244095,2.385951,-0.5627665,-0.5069317,0.6849322,0.06650618,0,0.011567796,f0,train
4006,3.6111443,-2.6927931,-1.1862066,1.0873643,-0.056442153,-1.6667577,1.0291951,0.60167956,-1.4301063,0.44756263,-0.7925128,0.5866664,0.8423298,0.38076767,-0.25251353,-0.21822533,-0.46386024,2.0900846,0.6688982,0.39961952,1,0.98554695,f0,train
4007,-1.1979823,-0.5632127,1.1487447,-0.48849857,1.2376165,-0.14405666,0.5287634,0.655565,0.40564868,-0.87620646,-0.7122819,1.3413086,-1.802782,-1.0987047,-0.4341754,1.2598506,-0.501466,-0.8419109,-0.7934049,0.18062617,0,0.004514372,f0,train
4008,1.140891,0.8032249,0.255644,-0.13817689,-2.1113267,-0.6057458,0.177061,-0.8616655,-0.1702395,-0.3107235,-0.2868764,1.3990567,-0.9727926,-1.0235852,-0.5373076,0.4450077,1.1054051,-1.3940526,1.7456963,0.15113966,1,0.3277855,f0,train
4009,-0.68866944,-3.1697476,0.26311615,-0.6284191,-0.6932274,0.45742896,0.8370307,-0.44787687,0.4946138,-0.4991752,-1.6171645,-0.82086074,0.04017084,-0.70739406,-0.32441878,2.531418,-1.5220041,-0.5010822,-0.56301945,1.160212,0,0.012402969,f0,train
4010,0.7602363,1.401019,0.17449507,0.5420625,-1.1036856,-0.7451854,0.2591685,-0.8727524,0.6478854,0.9529453,-2.5391042,0.20463145,-1.1973432,0.9334194,-0.50372076,-0.11487255,1.0387731,1.9298179,-0.89195627,0.7446852,0,0.18549882,f0,train
4011,0.5674389,-0.1702636,-1.0703719,0.35319498,1.7785567,-0.08492096,1.1835326,0.0641456,-1.8181111,-0.42064923,-0.6278291,0.007135714,0.20310457,-0.34858507,-0.0409278,-0.0040007,-0.018863875,-1.4473662,-1.599877,0.3115122,0,0.13410714,f0,train
4012,1.8098463,-0.80458623,-1.6400054,0.46832457,0.8465082,-0.69683504,-2.3400846,0.49366215,1.342755,-0.1649265,0.029527647,0.4850973,-2.3343253,2.491983,1.3082355,-0.94744205,-0.55195206,-0.64210814,-0.19080704,-0.1272222,0,0.65014863,f0,train
4013,-0.97105277,1.9519852,-0.25337252,-0.11647458,0.43369067,-1.7952425,-0.56503737,-0.49783108,-0.1389371,-1.3182324,0.7600967,-1.5775517,1.5071459,-0.5649007,0.23860765,0.61695415,-1.3541164,0.45761135,0.59098625,1.1302184,0,0.0070889397,f0,train
4014,1.6696947,-0.86501515,0.06224802,-0.15401484,0.18957867,0.031747453,0.09540808,-0.9169373,0.20891953,-0.92569983,-0.90503836,-0.13913442,1.2631358,0.4095302,-1.1536579,-0.95326954,0.23892488,0.25027508,-0.74355197,2.1088889,1,0.58404213,f0,train
4015,0.020315139,-0.6487735,-0.17683046,0.039271176,-2.0024526,0.3051085,0.9597783,-0.22003755,-1.2659676,-1.4715791,0.41907024,-1.9891737,0.48465505,2.082382,-0.28909343,1.7678318,1.3481377,1.4578313,0.06493098,-0.5700473,0,0.04929554,f0,train
4016,4.18444,-1.2122742,0.39779472,1.0362908,-0.14095277,0.08267197,-0.034751873,-0.10301979,0.009812035,-0.19388714,0.5360128,2.1875281,-0.073295824,1.1100845,0.15790191,-1.2949405,-1.3987745,0.023426637,0.92054844,0.687157,1,0.99536234,f0,train
4017,0.47059333,-0.6297044,-1.4222033,1.0669193,0.09004392,-0.49970147,0.9795313,-1.0119927,0.75580317,-0.21755543,0.47497934,-0.7523044,0.16827793,-0.28236294,0.48145807,-1.5094732,0.88700724,-1.4279959,0.20823187,-3.1107793,0,0.11316487,f0,train
4018,2.2391627,3.5929942,-0.7915792,-0.54737175,0.7041617,1.5298932,-0.8884763,2.0750558,1.0103617,-1.5734221,-1.8915445,1.5805631,1.2987026,0.7883398,-0.6765233,-0.6568318,1.4659888,-0.3242464,0.33844873,0.36929196,1,0.8143195,f0,train
4019,4.190121,0.39563176,0.17165217,0.062351502,-0.9234299,-1.5697696,-0.026951507,0.07588853,0.4409881,0.061384067,-0.6951741,0.32804787,-1.4327027,-2.3543696,0.52277684,-0.9517761,-1.0936841,-0.9709524,0.7070672,1.2561955,1,0.9954144,f0,train
4020,0.47408763,0.5849732,0.5402729,-0.6135345,1.4511381,2.3541727,-0.08058803,-0.7125179,-0.8303144,-0.5194636,-0.26212493,0.66425997,-0.40367556,0.7621665,-0.6588001,0.5462828,0.41741186,1.3774548,1.878247,0.8329985,0,0.113868125,f0,train
4021,-0.9568214,0.72390586,0.1863695,1.2316264,-0.8971985,0.12644951,-0.0019287779,-0.7387982,-1.0879428,0.7866367,-0.5744681,-1.0406884,0.08101443,0.718595,0.78944844,-0.41759768,1.0562974,0.83001965,0.25697958,0.12547497,0,0.0072921147,f0,train
4022,-0.6820673,1.171055,2.7172809,1.2722901,-0.10720185,1.3348625,1.1452821,0.3234355,-1.2411863,0.25734523,1.1647383,0.78849256,0.9626131,0.8023374,-1.6440339,-0.77770096,1.5343181,-1.0456103,0.78710026,0.4819053,0,0.012565753,f0,train
4023,2.0642414,0.90482175,-0.7742811,1.5565624,-0.45880395,0.20162117,-0.34899318,-0.62892365,0.93594986,1.0366377,0.8342119,-0.23024847,0.53315514,-0.7740555,-1.1964916,-1.030617,-0.5619344,-0.49421322,-2.1329918,0.17290902,1,0.7555588,f0,train
4024,-0.021098105,-1.6664371,1.1542232,-0.8820909,-1.4622505,-0.65294546,-0.44474605,1.1974887,1.7057568,-0.36434373,-0.8133814,0.080846965,1.7590888,0.64852256,1.4947349,0.5279218,1.6077571,0.39008972,0.2064834,-1.3766446,0,0.04555558,f0,train
4025,1.65179,0.2863869,-0.6861819,-0.79007816,0.4039489,-1.3267413,1.7796171,-2.2091439,0.19664994,1.3539175,-0.08101057,-0.42914957,-0.7590242,1.4064218,0.72483873,-0.7526234,0.15336713,-1.7544881,1.148074,1.4098542,1,0.57531744,f0,train
4026,1.8201267,1.4448302,-0.64191866,-1.0497867,-1.168172,-0.42718777,-0.16353197,-0.488052,-0.7914994,0.16856174,-0.64967424,0.049075667,0.19489998,-0.20245558,-0.97369987,2.9029264,1.2175134,-1.8818457,1.4841077,-1.4587379,1,0.6548107,f0,train
4027,0.39422625,-3.314786,0.3540297,0.34594604,-0.7279651,1.2724032,1.8960533,0.8262438,-1.490734,-0.23593007,1.2698195,0.23535694,-0.27561295,0.83770907,-0.6229266,0.86284184,-2.7937467,0.28351083,-0.24791764,-1.4689162,0,0.098718315,f0,train
4028,0.5267006,-1.0011938,-0.25200787,-0.26959607,-0.14942753,-0.063065946,-0.44827488,-1.637314,2.1483412,-0.323283,0.6053915,0.55496776,-0.98673046,-1.6088169,-0.23516059,-1.260796,3.1210728,-0.031718954,-1.0440267,-0.67044806,1,0.124924704,f0,train
