row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
4616,-0.107808456,-0.030500656,0.32312563,0.18187684,0.4060991,-0.23501289,-0.16370398,-0.22066838,0.17001803,-1.1051095,-0.09843332,-1.0432652,-0.48750585,-0.17112896,-0.36980188,-0.94029546,-0.1828406,0.6394225,-0.6808952,-0.035185225,0,0.14350803,f0,train
4617,1.5805151,-0.11563938,0.19211227,-0.17954884,-0.78721035,0.2417423,0.40475264,0.55887944,0.6835351,0.28211978,-0.52375835,1.0289623,-0.083853215,0.3687286,0.20276704,0.50897896,0.47529235,0.13150424,0.8356444,-0.17625469,0,0.52235043,f0,train
4618,-1.1792961,-0.22827059,0.9066029,0.38011116,0.43641636,-0.15310287,0.9208627,-0.35232872,0.9606261,-0.076806426,0.36234388,0.025662638,-0.08938144,-0.24133493,0.3505421,-0.28136718,0.46342397,-1.353834,-0.03366914,-1.7726759,0,0.048476018,f0,train
4619,2.3450508,0.36653918,0.0112695545,0.074527904,-0.25234506,0.41678253,0.7172116,1.5121992,1.0089445,1.0169351,1.0734973,0.3287945,0.044306505,0.84625584,0.80920434,0.87290114,-0.013736806,0.06816257,0.739753,0.19324757,1,0.71888655,f0,train
4620,2.7818341,-0.6872276,-0.1444292,0.03234955,0.041252557,-0.27261406,-0.20490557,-0.67237544,-0.9466387,-0.019452255,-1.5680388,-0.61645484,-1.5242243,-0.43100825,-1.0640408,-1.6586121,-0.54633003,0.27238792,-0.8193862,0.44431496,1,0.8060054,f0,train
4621,-1.0121737,0.1739583,1.1184468,0.48708478,-0.34042078,-0.05583304,-0.18704544,0.66370285,-0.0691384,-0.13334753,-0.1108069,0.2640122,0.8557715,0.63270277,-0.48360917,-1.0657407,0.08147944,-0.43237406,0.03171937,-0.35090083,0,0.0577959,f0,train
4622,2.0785387,0.31758282,-0.018976504,0.24459006,-0.17116386,0.42591223,1.2274038,0.08979106,0.42283684,1.1058184,0.5596209,0.80142385,1.4138842,0.51784384,-0.009990516,0.48294804,0.9447232,0.4512045,1.1385944,-0.45355606,1,0.6553908,f0,train
4623,-1.4925053,0.12630482,-0.57881284,-0.12940672,-1.032135,0.6732028,0.5801172,0.075050786,0.2067243,-0.57492554,0.021670302,0.6768145,-0.41568208,0.51114655,-0.6683778,0.18021363,-0.24239835,0.1007239,-1.0198019,-0.95421463,0,0.03472323,f0,train
4624,4.0453014,0.74625087,-0.9487289,0.527511,0.1590614,0.44024748,0.9464944,0.6008517,0.29834005,-0.1324081,0.36966515,0.6619423,1.1039916,0.21493368,-0.4467759,-0.26488364,0.73789966,-0.24029118,0.1405833,0.7922378,0,0.9441762,f0,test
4625,0.3575193,0.089337535,-0.54917336,-0.55605346,-0.4139119,-0.7473114,0.6698413,-0.53010607,-0.39449024,0.2970948,0.1144076,-0.0677194,0.17572789,1.0011477,-0.008634413,-0.03199346,0.5007012,0.96513706,-0.37033716,0.9846229,0,0.21935603,f0,train
4626,2.4560199,0.16207355,-0.06906552,0.09887825,-0.091357656,-0.40003085,-0.66162366,-0.34131908,0.30896875,-0.76223826,-0.2505287,-0.064414114,-0.43736354,-0.6442005,-0.41125736,-0.65057176,-0.7389403,-0.5463491,0.18094072,0.53772444,1,0.7431192,f0,train
4627,3.2889297,-0.33743444,-1.2055422,-0.7159921,-0.61855346,-0.24126239,-0.31398833,-0.52529806,-0.04650658,-0.47660047,-1.2128568,-0.5402888,-1.4194295,-0.8227888,-0.36937308,-0.7781425,-0.31136328,-0.95999104,-1.3018087,0.87683463,1,0.87949955,f0,train
4628,3.7234945,-0.08145643,0.32223117,1.1561577,0.42220742,0.712767,1.1544163,0.27847758,0.09382811,0.35220182,0.4047458,1.2097802,1.0097147,-0.139591,1.2446995,0.59680104,0.9784435,0.64969665,-0.69006264,0.6194139,1,0.9220513,f0,train
4629,1.3992811,0.48121595,-0.34815234,-0.5301751,-0.5072243,-1.6685822,-1.2201017,0.55932605,-0.7212352,-0.40436563,-0.8290564,-1.2428644,-0.55704874,-0.2761643,-0.10452338,-0.08210046,-1.2076801,0.44082785,-0.28919348,-0.7250455,1,0.4720517,f0,train
4630,-0.64372385,1.1526793,0.29800078,0.5753586,0.015353066,0.3488848,-0.13440748,-0.052447837,0.61846906,-0.6452321,0.4444515,0.31958973,-0.27209648,0.08921683,-0.2080357,0.3140083,0.72386354,0.4797031,-0.4065916,-0.4909633,0,0.08456216,f0,train
4631,4.149442,-0.54854476,0.24451901,-0.20441158,-0.95497435,0.43284416,0.17587662,0.15749195,0.17601451,0.012581094,-0.4556141,0.9307125,-1.0845722,-0.07386369,-0.33639354,0.3394859,-0.12659682,0.54677093,-0.6208841,0.67179686,1,0.9499708,f0,train
4632,4.0993357,0.5095518,0.1848844,0.7292903,0.0795308,0.7229191,0.70453197,0.24625541,0.1163675,0.06811962,0.14717548,0.75601596,0.13811718,0.60474026,0.40417996,1.0824516,-0.4888614,0.075058825,0.016398614,2.0312428,1,0.9472576,f0,train
4633,1.9115045,0.23161606,0.31920213,-0.025441498,-0.24280764,-0.090127364,0.077484116,-0.11989866,0.52398956,-0.96975654,-0.31658846,0.3532221,0.64750004,-0.35807005,-0.38902995,-0.049513098,0.7956182,0.7890308,0.0900882,-0.63636655,0,0.6123562,f0,train
4634,2.5909603,-1.146799,-0.97859424,-1.3855643,-0.3746886,-0.31461674,-1.330816,-1.136034,-1.2827548,-0.9248488,-1.782571,-1.328505,-1.6199116,-0.82462794,-1.8143528,-0.8173177,-0.99048966,-1.5305303,-0.73760396,-1.5331452,1,0.77068406,f0,train
4635,-0.9768677,-0.8419093,-0.4639276,0.16325709,-0.87798864,-0.72854453,-0.77126837,-1.3611113,-0.45259684,-0.055908334,-0.3872371,-1.3209965,-0.29987988,-1.0738883,-1.2064767,-1.0475705,-0.4566702,-0.8625087,-0.8550957,-1.4587895,0,0.05996956,f0,train
4636,3.701359,-1.0828521,-0.54638696,-0.9656591,-0.7509722,-0.631182,-1.056661,-1.3185256,-1.0640919,-0.29296985,-0.40779215,-0.9288967,-0.48446324,-0.82201564,-1.2514561,-0.42509803,-0.14985251,0.13364367,-0.7646153,0.8770976,1,0.92026514,f0,train
4637,-1.4313387,-0.8865011,0.15593848,-0.6780419,0.34371206,0.093046755,-1.0084646,0.19948049,-0.9087817,-0.098127924,-0.38695222,-0.16568884,-0.8488592,-0.73179716,0.22270681,-0.8863608,-0.25353557,-0.22569881,-0.56347114,1.691357,0,0.037074625,f0,train
4638,2.4450624,0.37024042,-0.39966014,-0.37301058,0.4782229,0.64241487,0.31935924,-0.3259331,-0.6696866,0.22399391,-0.3048062,0.31150866,-0.25990906,-0.21305878,-0.33586282,-0.43381202,0.41517058,0.65744907,-0.31318521,1.0374886,1,0.7407882,f0,train
4639,0.14766905,-1.063953,-0.32937184,-0.16588658,-0.09794292,-0.9269618,-2.1227555,-0.5049754,-0.38812852,-0.3249526,-0.16449359,0.075701244,-0.08921149,-0.13551886,-0.661222,-1.1098415,-0.14695008,0.030395474,-0.6172177,0.5384659,0,0.18203956,f0,train
4640,2.4137802,-0.9154963,0.34982193,-0.043777637,-0.1743535,0.64113224,-1.2070651,-1.1725923,-1.1012356,-0.4563537,-0.36368135,-0.36458445,-0.053585242,-0.3389645,-0.97717166,1.1444193,-0.7589871,-1.1982278,-0.2471365,-0.46324027,0,0.73405826,f0,train
4641,3.2325795,0.75190955,0.32827836,0.78276473,0.7613862,0.637405,1.1568116,0.90883684,0.471788,0.24601251,1.349829,1.0665584,0.40167886,0.74680924,0.73835546,0.98550546,-0.7229652,0.4410298,0.73183894,0.4319828,1,0.8727048,f0,train
4642,-1.1979065,-0.43871385,0.3054646,0.87055266,0.18831153,0.19945464,0.27388722,-0.053825278,0.92897767,0.5485625,0.8311804,0.9661982,-0.18559976,0.43854272,-0.21202704,0.04644422,1.0049839,0.11068211,-0.07457525,0.8837188,0,0.047531065,f0,train
4643,2.5738509,-0.22057536,-0.62894744,0.8907705,-0.11775087,-0.27541107,-1.1400989,-0.51320034,-0.043297447,-0.36190403,-1.4360794,-0.4406045,-1.0866414,0.7392926,-0.98333275,-0.08443957,-0.70277756,0.21858686,-0.09324016,-0.80621105,1,0.7673071,f0,train
4644,3.251268,0.74432164,-0.01689438,1.316285,0.65652704,-0.16675942,1.4658891,1.2396542,0.5629921,0.74980605,0.1618118,1.1419594,0.6114191,1.8436829,0.8403692,0.0809605,-0.31732607,0.13209844,0.86799127,1.1973217,1,0.87499374,f0,train
4645,-0.41527247,0.4876433,-0.035839237,0.3485459,-0.37221566,0.6848102,-0.25839132,0.77508897,0.6526612,-0.06997108,0.13763388,0.91030866,1.2356734,1.0802257,0.246801,0.10037507,0.010512057,0.7018128,0.26391482,0.41260478,0,0.10639734,f0,train
4646,1.4971873,0.54080534,0.4813391,0.7115744,0.15821777,1.889476,0.37663165,0.67023486,0.53317976,-0.86664027,0.32330978,1.4979179,-0.4804174,0.5792562,0.81116784,1.6133418,-0.5305846,0.49500152,0.50674057,-0.72285455,1,0.49921867,f0,train
4647,-1.0380547,-1.5860243,-0.13369626,-0.5047629,-0.73588854,-0.8280014,-1.3638684,-0.61128205,-0.95944965,-1.0575094,-1.8873235,-1.1142145,-1.5644889,-1.3957534,-1.2302041,-1.6965668,0.10804269,-1.538728,-1.2803068,0.8566813,0,0.056249697,f0,train
4648,2.205108,0.43961188,-0.35130367,-0.81667155,-0.18405278,-0.11900113,-0.08991554,0.011405481,-0.6221876,0.116812386,-0.33918604,-0.13506255,0.32069334,-0.6832734,0.45005876,-0.07157796,-0.30132514,-0.26182997,0.64817387,-0.048711102,1,0.6864239,f0,train
4649,0.2483776,0.70896286,1.2535217,0.4170479,-0.12807068,0.97746503,0.63190114,0.48105922,1.4672184,-0.31673124,0.43126094,0.19396581,0.41305918,0.7606433,0.64605606,0.8922022,0.36597356,0.24475245,0.2544645,-0.56305194,0,0.19929737,f0,train
4650,3.2197714,1.5539918,1.0846349,0.4786565,1.5491594,0.81164145,1.6218405,0.24846324,0.82340634,0.39483395,-0.03254295,1.7682496,0.20151603,0.33245012,0.23149899,1.2744707,0.10094961,0.51680815,0.99392354,-0.7300691,1,0.87111545,f0,train
4651,-0.9176697,0.53296196,-1.0686846,-0.515131,-0.067917466,-0.79609364,-0.9028662,-0.19441128,0.47555247,-0.2348968,0.036608074,-0.77454203,-1.3019859,-0.4580244,-0.5110742,0.008694709,0.08980336,-0.58458215,0.011033264,0.42041817,0,0.06378663,f0,train
4652,3.4434483,-0.10018915,0.25278082,-0.6329711,0.20494369,-0.3235521,0.7517235,0.0048240563,0.10831441,-0.35233268,0.27142918,1.4811375,0.36404675,0.13618281,0.6492797,-1.0356284,0.017259346,-0.25278786,-0.58462036,-0.025429834,1,0.8965427,f0,train
4653,-0.24014626,-0.045582797,0.13098684,0.07199977,-0.29127926,-0.23024005,0.68017393,0.07031952,-0.08264064,0.2635477,-0.08892144,0.18796524,0.5993084,0.6225259,0.4807305,-0.16253938,0.35498214,0.5623634,-0.104207374,0.6250246,1,0.12636414,f0,train
4654,4.2970314,0.5977626,0.20280473,0.5016469,1.0464089,1.0654297,0.8034148,0.35155153,0.20706336,0.37223095,1.2430086,0.23137888,0.6170518,0.51952034,0.14216869,1.2939949,-0.13750441,0.20926167,-0.37833384,-0.045891892,1,0.9572139,f0,train
4655,2.725797,-0.3046542,-0.8458528,-0.39231664,-0.31778708,-0.46516594,-0.9250264,-0.4595497,-0.3220789,-0.36925763,-0.20393589,-0.058133855,0.161683,-0.47202492,-0.6844037,-1.3020678,-0.9575168,-0.10101593,-0.74390334,0.40641904,1,0.79608405,f0,train
4656,-1.2075534,-0.37617552,0.25751728,-0.43376222,-0.5881578,0.20540911,0.11827757,-1.0021416,-0.3468275,-0.2946115,-0.18130355,-1.2108479,0.04089875,-0.24939825,-0.046915997,-1.0553123,-0.36922464,-0.035570193,0.18872969,-0.7257871,0,0.04704815,f0,train
4657,3.5792305,-0.08062391,-0.15190108,-0.08243592,-0.31934604,-0.84144586,-0.36321822,-0.70351434,-0.3946875,-0.13394855,-0.5230268,-1.491857,-0.451864,-0.34399837,-0.4001185,-0.17862876,0.025462596,0.7250771,-0.4147945,-0.063092254,1,0.9097229,f0,train
4658,3.9183197,0.42727873,0.7388812,1.2314429,0.5100937,1.4547505e-05,1.2147974,0.14709413,0.1762257,0.5421848,0.97759855,0.4608098,-0.00743514,1.4602779,1.3977213,1.1695697,0.06950062,0.93363726,0.36688492,-0.6155348,1,0.93625647,f0,train
4659,0.49849668,-0.8557065,-0.80515873,-0.5723729,-0.6434602,-0.7215782,-0.24144304,-0.82826763,-0.72961545,-1.1374018,-1.3342769,-0.7126895,-1.0151348,-0.94218135,-1.1579304,-0.6254478,-0.17309597,-0.8074073,-0.2948693,1.2652104,0,0.24735267,f0,train
4660,2.2221367,-0.3363839,0.04698551,-1.179912,0.046395265,-0.41930637,-0.5916833,-0.08708812,-0.4498476,0.31896463,0.77245426,-0.2161503,0.5481948,1.1020592,0.08130088,-0.4456481,0.4759914,-0.3518069,-0.624617,1.5043889,1,0.69048214,f0,train
4661,4.0314817,-0.3330899,0.21789123,0.27407598,-0.037392993,-0.065515645,0.35446447,-0.22577515,0.026753724,0.36563474,0.29605404,-0.16708612,-0.14835931,0.16556983,-0.13981634,0.84496397,-0.0029839883,-0.493297,1.1613091,0.94591725,1,0.9433614,f0,train
4662,0.4088796,-0.081038766,0.93640804,1.0744524,0.27299908,0.18263952,0.006232334,0.35467246,-0.22412519,0.08557051,0.68942815,0.13026638,0.37868258,0.028841252,0.18032624,0.7488383,0.46643084,0.38919392,-0.12968953,0.098797224,0,0.22928445,f0,test
4663,2.754656,-0.37119046,-1.1475993,-0.5440686,-0.040139418,-1.9252132,-1.2213255,-0.29272914,-1.1943872,-0.4336184,-0.97863203,-1.3086578,-1.19378,-0.8176726,-0.72520894,-0.47588304,-0.8465536,-0.4891196,-1.091681,-0.40452576,1,0.80124,f0,train
4664,-0.98494506,0.50173455,0.20277642,1.1569887,-0.91446304,-0.17924057,0.6617304,1.0808232,0.49539116,0.8726112,0.24483518,0.74561125,0.28947875,-0.32401085,0.78590626,0.095931545,0.34519914,0.6749924,0.52894855,-0.16101816,1,0.059465602,f0,train
4665,0.056928325,0.16037226,-0.3193621,-0.0799634,-0.6546531,0.2176977,0.9767367,-0.048508402,0.8666664,-0.053021885,0.6571441,0.115352914,0.267675,-0.25401118,0.1623386,-0.027623754,-0.7051389,0.46043384,1.1195432,-1.1816416,0,0.16750513,f0,train
4666,1.6442933,1.4690787,0.5172293,0.2746557,0.053577513,1.1746407,1.3556956,0.6730206,-0.015282114,-0.36411038,1.651316,0.99703383,0.5944245,1.1320287,0.80692303,1.290671,0.71158296,1.1881152,0.6113247,0.7013435,1,0.53999585,f0,train
4667,3.5078814,-3.08543,0.32078993,-1.4256048,0.014545345,-1.2171973,-2.1689942,-1.4798847,-1.0114168,-0.7451388,-1.1082845,-1.9646508,-1.3377075,-0.94751954,-1.3729566,-1.774965,-0.14876592,-1.2897712,-1.6137445,0.11147187,1,0.9029972,f0,train
4668,-0.14353098,0.6786288,1.1412798,0.40006134,0.47705558,-0.44020724,0.5847357,0.51924825,0.29786927,0.30531928,0.7000179,0.20476055,0.64932716,0.37771446,-0.1451293,0.10034422,-0.17091432,0.59259844,0.10392249,-0.77467155,1,0.13869809,f0,train
4669,-0.8217431,0.64741385,0.061203323,-0.3353397,0.9011495,-0.5035705,1.5080042,0.013501834,0.17505743,-0.4024049,0.58984065,0.17864436,1.628134,-0.5958059,0.2089656,0.42981791,0.5822385,0.5556417,0.61674505,0.24842548,0,0.070455424,f0,train
4670,3.5029523,0.8183217,0.8477679,1.3983921,0.5700593,1.4236566,2.2302651,0.96967554,1.7756238,1.2481833,1.4202266,0.67205805,0.713313,0.97500664,0.9252183,2.0164952,0.7616651,0.036580402,-0.06858316,-0.4130623,1,0.90251637,f0,train
4671,3.7614954,-0.16846482,-0.10640668,0.98548234,0.6786203,0.43910295,0.33732182,0.02674398,0.056360006,-0.043856617,-1.1729097,-0.08156864,0.03414644,0.23113051,0.35642463,-0.2433793,-0.07563478,-0.15870392,0.60330665,0.53499204,1,0.9250324,f0,train
4672,0.092429034,-0.11267128,1.1871029,1.0714624,0.78854007,0.4812543,0.7750851,0.5232414,-0.5438088,-0.012793868,0.7917859,0.08088804,-0.008572887,-0.09166218,0.8590459,-0.04565901,0.17303936,-0.13215671,0.09168836,0.82713276,1,0.17307803,f0,train
4673,2.0544631,-1.3231666,-1.2915175,-1.616921,-0.5320883,-1.2103707,-1.4455451,-1.0817813,-1.2173553,-1.2494256,-1.4173583,-1.3875493,-0.9894691,-1.1193275,-1.7641807,-0.8950048,-0.42242038,-0.56759006,-1.2228937,0.21111615,1,0.64932424,f0,train
4674,3.2319384,-0.44981384,-0.8887848,-0.5979986,-0.15832204,-0.32436642,0.4064843,-0.7247523,-0.41157904,0.22007345,0.18796831,-0.3951885,-0.008700449,-0.20407937,-0.25685227,-0.22890492,-0.34063023,0.8396573,0.013132621,0.18272366,0,0.87262565,f0,train
4675,3.3956711,-0.07149537,-0.0029168292,0.026646787,0.38873523,-0.08774573,0.24879855,0.9186112,-1.1021369,0.9453963,-0.86635846,-0.22052345,-0.6746111,0.64886665,-0.32459244,0.21259116,1.3300915,0.7178063,0.3335092,0.5400195,1,0.8915142,f0,train
4676,-1.0904889,-0.040728908,0.24705927,-1.1964654,0.8873038,-0.5850653,0.4220972,-0.39046928,-0.36844873,-0.3751274,-0.2912524,-0.6203134,-0.63112587,-1.1332608,-1.4896322,0.00040835378,0.28543237,-0.43381158,-0.70126384,0.7866303,0,0.053235687,f0,train
4677,1.1430271,0.8930422,-0.20855282,0.71883345,0.22595339,-0.022597516,0.018977292,1.4378473,0.29101726,0.40950012,0.4756921,1.9489422,1.6167797,1.5321912,0.5301599,1.6228675,-0.04039142,0.5508115,0.9773451,0.21525325,1,0.4021207,f0,train
4678,1.5546578,1.1487653,-0.36916465,0.72483534,0.24080873,0.22773007,1.1466255,0.6274687,0.59889346,0.102508694,-0.18275213,-0.20796941,0.5737313,-0.35638475,-0.09198271,0.2452864,-0.13607168,0.12815815,0.2036714,0.14282577,0,0.515178,f0,train
4679,0.62341976,0.81606054,0.2112456,0.22219898,0.7006846,0.61371595,1.5553612,0.8253531,0.95151675,-0.123967215,1.3681062,1.2103199,1.1610327,0.4773104,0.932691,0.63655156,0.09358499,1.2855346,1.3860481,0.3732298,1,0.2740883,f0,train
4680,0.4886448,-1.1446577,0.3589456,-1.0352297,-0.7641129,-0.8614831,-1.5389773,-0.81352854,-1.2180393,0.070114374,-1.1506894,-1.2132664,-1.9222459,-0.675361,-1.2158722,-0.9771192,-0.4281728,-1.3018179,-1.2790896,0.09202658,0,0.24532041,f0,train
4681,1.8901696,0.29409754,-0.33799118,0.6386767,-0.13330235,-0.62398434,0.023738867,0.3674112,0.5087179,-0.3635485,0.04287643,-0.3624662,0.6688529,-0.08357019,0.2944616,0.62947255,0.33636048,0.5727636,0.37198773,1.6205065,1,0.6067143,f0,train
4682,0.2548389,-0.92236614,-0.5756911,-1.183005,-0.85576093,0.32228985,-0.87345946,-0.5685204,-0.8966484,-0.07092204,-1.8190196,-0.9124443,-0.37718284,-1.070389,-1.7450933,-1.101389,-0.68279713,-0.7268746,-0.54185385,0.10760916,0,0.20044547,f0,train
4683,1.1773797,-0.52631086,-0.34140155,-0.13500018,-0.0008096248,0.2215247,-0.64151204,-0.22164874,-0.3939316,-0.28671277,0.011874324,-0.32603565,0.07082274,0.19390972,-0.6678828,-0.33442578,0.5362952,-0.6099399,0.15273613,-0.32501954,0,0.41133073,f0,train
4684,2.1220772,1.5211773,0.511088,1.1388986,0.2548824,1.1197307,1.6412743,1.2031925,1.8053787,0.9929029,0.66157717,1.2420335,1.3564241,0.8022506,1.5473758,1.1762596,-0.28690425,1.1988457,0.8286713,1.9401177,1,0.6662331,f0,train
4685,-0.96929187,0.29322207,0.6054502,0.36832297,0.75715196,1.0990617,0.48329487,0.5055784,-1.1079378,-0.39500335,-0.32908112,-0.082299784,-0.26135045,-0.48533306,0.6803005,0.18397866,0.47636926,0.4693023,-0.09663192,-1.2994032,0,0.060445834,f0,train
4686,3.234986,0.2531265,0.2328781,0.5690388,0.027758505,-0.04689927,0.87458956,-0.4841928,0.41516292,0.9539891,0.41171142,-0.047174204,-0.116896175,0.11680054,0.93495214,1.1504481,-0.5639512,0.24833606,-0.099016085,-0.45549414,1,0.8730015,f0,train
4687,0.71913385,-0.15571411,-0.36742795,0.002322403,-0.32964846,-0.6338744,0.14936593,-0.09711169,-0.40176436,0.26832277,0.24975142,0.3110367,0.19396196,-0.47613516,-0.5211669,-0.79461217,-0.09789893,-0.120863356,-0.16942775,0.49021724,0,0.2957479,f0,train
4688,3.7568223,-0.41517845,0.60945314,-0.35984918,0.050126445,0.060618654,-0.16462775,-0.21093369,-0.012505596,0.68456644,-0.07483571,-1.3104575,0.019611403,0.49729064,1.1192535,0.20368643,0.82001996,0.39722997,-0.83266366,-1.0814902,1,0.92467153,f0,train
4689,1.0663831,0.37622756,-0.63604426,-0.6408899,-0.6716267,-1.1133211,-0.5624912,-0.19981867,-0.79874504,0.5234348,0.60273486,0.121505976,-0.52360326,0.067672335,0.20948409,-0.8557313,-0.31493697,-0.64295536,0.15426262,1.134092,1,0.38182798,f0,train
4690,3.9019654,0.5719798,-0.19512594,0.34599942,-0.07404708,0.8157612,1.0634277,0.32449275,0.7901293,0.2681071,0.44952217,1.1223277,0.5426177,0.9630087,0.93582785,0.6939022,0.9339025,0.34084526,1.5801065,-0.4322031,1,0.9351634,f0,train
4691,4.3363023,0.94625694,0.6001013,0.2929625,-0.15229765,0.24725218,0.5994127,-0.37447542,-0.11994807,0.57536256,1.0853039,0.47408232,0.11519556,0.55512625,0.37281623,-0.23871683,-0.39022386,0.6855532,0.26563883,-1.0243703,1,0.9589657,f0,train
4692,1.946799,-0.59794545,-1.0740472,-0.29015574,0.196147,0.200838,-1.036464,0.24961801,-0.98551387,0.011029214,-0.85795933,-1.2843544,-0.8200815,0.08377487,-1.2883137,-1.1602604,-0.25608107,-1.5348182,-0.23364624,-0.5500419,0,0.62162316,f0,train
4693,1.9337977,0.21964478,-0.1481259,-0.822059,-0.08777099,0.7915538,-0.5043854,0.6885705,-0.16812824,0.5530398,-0.49581546,-0.32466173,-0.7574795,-0.26133063,-1.4040219,-0.41863757,-0.28961915,0.57262087,0.20322937,-0.05606064,1,0.61821944,f0,train
4694,-0.8685416,-0.2171316,-0.44191924,-0.37710568,-0.19302797,-0.40365702,-0.90669,-0.29677868,0.29244325,0.18988721,-0.95247334,-0.72753555,-0.99566185,-0.6123493,-1.3276693,-0.6972558,-1.033062,-0.54066455,-0.5997868,1.3931978,0,0.0671251,f0,train
4695,3.272496,-0.5585626,-0.4054363,-0.48575518,-0.21860708,0.05743235,0.119994484,-0.049744867,-0.5773723,-1.6677169,0.14559753,-0.8217862,-0.2650113,-0.61726063,-0.8645949,-1.1520153,0.31053197,0.12944493,-0.32732785,0.4595584,1,0.87755096,f0,train
4696,-0.68632597,-0.40326872,-0.81018823,-0.17362516,-0.6907895,-0.052585635,-0.49821475,-0.4170559,-0.12735732,-1.1776103,0.1837266,-0.08373416,0.321811,-0.46028325,-0.2073413,0.025613932,-0.7327712,-0.26943168,-0.6243916,2.6341035,0,0.08096917,f0,train
4697,0.083642595,-2.2401001,-1.2814709,-1.6331533,-1.3601582,-1.8841219,-2.1853213,-1.5216719,-1.6898516,-0.9339006,-2.1090274,-2.4284325,-2.0305147,-1.5854708,-2.057983,-2.242899,-1.0514295,-0.690841,-1.7137046,1.0221055,1,0.17168523,f0,train
4698,3.6139793,0.09102521,0.43905374,0.25639296,-0.8302285,-0.33303574,0.07380894,0.8042194,1.0879256,0.37379178,-0.63683146,0.13402903,0.007669141,-0.3102335,0.24838458,-0.56371117,-0.107706,0.85232097,-0.67313796,-1.0453926,0,0.91284406,f0,train
4699,4.187738,-0.8284151,-1.2155204,-0.7490423,-1.2577004,-0.5067561,-0.57850105,-0.9604669,-0.98775953,-0.634762,-0.3030814,-0.9257497,-1.8165764,0.171006,-0.93593323,-1.64156,-0.51628745,-0.4965897,-1.097252,-0.081803106,1,0.95195484,f0,train
4700,-0.68453276,-1.538939,-1.0774525,-0.040634908,-0.25457123,0.29461014,-1.6054778,-1.6724935,-0.5945892,-0.852439,-1.0923822,-1.0600055,-1.6882718,-0.67289495,-0.72094095,-1.1750866,-0.40561903,0.80419487,-1.4823818,-1.1885433,0,0.08111758,f0,train
4701,-0.36086053,-1.3663048,-0.67573106,-1.516844,-0.6478565,-1.4230025,-0.23235394,-0.2754053,0.16186409,-0.7992286,-0.8982545,-0.3356216,-1.0928204,-0.71792185,-0.49912277,-0.9433494,-0.47281274,0.07280364,0.25611696,1.5100523,0,0.11228376,f0,train
4702,-1.457514,-0.008060496,-0.8523957,0.12122548,0.15069662,0.061792832,0.9132357,0.17972356,-0.50743896,-0.45119408,-0.062936135,0.6291585,0.890002,0.66081697,0.3546259,1.1873808,0.10116368,-0.689328,0.27515656,-0.47619835,0,0.0360502,f0,train
