row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
4220,3.4143329,1.117196,-1.6368988,-1.590006,1.5107819,2.039387,-0.5927073,-0.5755794,0.18241934,-0.7821324,-1.3704351,0.5401079,0.43933645,-1.3596668,-1.8299034,-0.27741507,0.16151595,-0.7148951,-0.32431763,0.32876533,0,0.31067625,"f0,f1",train
4221,2.0150046,-0.6060848,-1.6205921,1.0134375,1.0328182,-0.64602745,0.12788771,0.13806908,-0.123704895,0.35799474,-0.51121545,-0.16999349,0.26698902,-0.054463208,0.5473981,-0.48774254,1.356988,-1.5809295,-0.2788603,-0.54705787,0,0.010757477,"f0,f1",train
4222,2.6243303,0.968625,2.6451373,0.43197554,0.7095494,-1.2236137,-0.7025785,-0.9148121,-0.68613386,1.5377357,-0.3915756,0.10396826,-0.5125387,1.131035,0.467014,-0.29801026,-0.6077478,-0.89641464,1.80301,-0.9163966,0,0.23227036,"f0,f1",train
4223,0.28548458,-0.2536607,-1.2662023,1.1255943,-0.9634446,0.43187153,-0.008782431,-1.1510887,-0.7541219,-0.56863546,0.49140307,-2.3069808,0.37438658,-1.2476094,-0.38499007,1.0819554,-0.32287347,-0.03934398,-1.396412,0.082745664,0,0.0023570552,"f0,f1",train
4224,3.0449133,1.9085753,-3.0118883,-0.3426421,-0.028100569,1.3857653,0.84527516,-2.1822977,1.5833446,-0.36227164,0.8622905,-0.7458985,0.41104192,-0.101110145,1.3467872,-0.31417385,-1.4206232,0.71392584,-0.2638928,1.0487098,0,0.6634382,"f0,f1",train
4225,-1.1289184,0.56936616,1.2828567,0.4541961,-0.28195646,-0.44570234,-0.34524384,-1.2606698,2.4329717,2.2108548,-0.09748702,1.5475466,0.16130121,-0.13647668,-0.1082391,-0.57192713,0.32998008,0.19071914,-1.1447308,0.4052138,0,0.0006969412,"f0,f1",train
4226,2.3422208,2.7300029,1.9494511,-0.06685631,1.1428168,-1.113262,1.3357942,-0.8440181,-0.8924929,-0.37100413,-1.049821,0.4344018,-1.5236536,-0.11509997,0.6511186,-1.064908,0.36809862,1.0954381,-0.8568751,0.2695541,1,0.77710056,"f0,f1",train
4227,-0.21360111,2.245634,-2.493869,-0.8229111,-0.14492872,-0.51892614,-0.26009533,1.2270187,-0.1385132,0.7566941,0.0021703138,1.2936631,-1.2998749,2.3210547,1.8712269,1.593491,0.78676844,-1.0733898,0.8689239,0.010676157,0,0.025676591,"f0,f1",train
4228,0.69099164,1.6751777,2.5745733,-1.6113709,0.21708429,0.67469376,-1.4138589,-0.68685055,1.2348783,-0.8777751,-0.796626,2.7584825,-1.1499733,-0.12783195,0.25339746,0.8435801,0.6226452,-0.21753217,0.34579486,-1.2513376,0,0.09708689,"f0,f1",train
4229,1.3132039,0.40610346,2.7336774,1.110131,-0.7852155,1.8345207,0.5533834,0.5530121,-0.85785735,-1.8692204,-0.7273378,-0.97283745,-0.17215168,-0.52536726,0.24533844,-0.9028509,-0.9710611,0.059164267,0.07206458,0.956786,1,0.041114695,"f0,f1",train
4230,-0.7246414,2.866781,2.4213927,0.22228332,0.22167672,-0.29201436,0.44040883,-0.89482087,-0.25460237,-1.6781721,0.1907916,-1.0570091,0.5169446,-0.55846035,-1.1115363,1.1509583,0.5676841,-0.9004201,-0.16691346,1.5751245,0,0.01084702,"f0,f1",train
4231,-0.5662061,0.5267421,-0.7938971,0.8957991,-0.468278,0.34727925,0.2307778,0.40464163,0.3426075,0.45061645,-1.0331558,0.18810724,0.15042512,-0.8220111,0.475682,-0.9518039,-0.37189245,-0.55274063,0.6961493,-0.8321489,0,0.0019728022,"f0,f1",train
4232,4.4432073,-1.1382791,1.7230958,-0.20565459,-0.8623574,-1.5796204,-0.3188664,-0.18958908,-1.166224,-0.019898174,1.1114153,-0.3069733,-0.3669252,1.296968,2.6367533,0.44257623,-0.32007444,-1.1626861,-0.6841689,0.26671755,0,0.005069932,"f0,f1",train
4233,4.061172,2.396582,2.086729,1.0129342,-0.011562714,2.3584778,-0.9203332,-1.7147012,-1.4069738,-0.0011665532,-1.2799149,-1.024687,-0.3305041,0.67787236,1.4760461,0.40114626,0.24746753,0.060307767,0.85951865,-0.62172586,1,0.85223377,"f0,f1",train
4234,3.9389608,4.1766148,0.24014798,-0.6466969,0.18532635,-0.39067268,1.2933551,0.659252,-0.9929461,-1.378483,2.1715071,0.73456746,3.0842142,-0.6386884,0.98346514,-0.8190887,-1.5072333,-0.20504718,-1.4515848,1.9424685,1,0.9877697,"f0,f1",train
4235,1.9017572,-0.95420235,0.34989512,1.068972,1.9287533,1.273124,-1.4099958,-0.16169116,0.17326008,0.40208116,-0.6835541,1.7287836,0.37433013,-0.05735365,-0.18704043,0.69783044,0.1909571,-0.7191088,-0.31058627,-0.7487024,0,0.00506311,"f0,f1",train
4236,1.8430762,2.4278877,-0.0841069,1.331276,-0.14243878,-1.0313219,-1.2022244,1.1269586,0.9725449,-0.39610812,-0.7475279,1.026418,-1.2778087,-0.19402681,-0.3968007,-0.37270263,0.35787728,0.6341388,-0.44711214,1.8013165,1,0.57519007,"f0,f1",train
4237,3.2167723,0.86202544,0.4226367,1.8681246,-0.5256602,0.041174233,-0.75983065,-0.34769636,-0.9748919,0.29648408,1.509955,0.48229185,0.69952285,-0.5171491,-0.37379813,0.9452146,-0.0334261,-1.1401025,0.2131,-1.2315274,0,0.2114176,"f0,f1",train
4238,1.356537,2.0520458,-1.8331442,0.640215,-0.9292245,-0.06182245,-2.2725725,0.9557526,0.17577696,0.19123226,-0.9087075,-0.63753384,2.3041403,-0.45566028,0.47899157,0.11836669,-0.87274593,-0.39684036,0.24852796,-0.2410455,1,0.32200733,"f0,f1",train
4239,-0.05127887,-0.24814789,-2.854768,0.22456901,1.0946401,-0.6233686,1.8252501,-0.2525654,-0.24945909,0.06778292,0.52726847,-0.4586717,-1.118339,1.7115479,-0.5906333,-0.9439373,-0.5008378,-0.45781228,-0.77535707,0.8680905,0,0.0012650212,"f0,f1",train
4240,-0.02032177,0.3057144,0.6045677,-0.19145079,-0.34450877,-0.08683376,1.2509427,1.2741005,-0.4227904,2.4051256,-2.0590043,0.5643993,0.1330277,1.7834251,-0.5659298,-0.9169133,-0.42980075,0.068575904,-1.4136409,1.8386141,0,0.0038345503,"f0,f1",train
4241,1.4737087,0.61352885,-1.4643927,0.5949386,1.4911395,1.5182562,-0.012165316,-0.7732021,0.035230253,0.31397873,-0.23968185,0.8620182,0.5778364,-0.29469827,0.49316937,1.5596187,1.4845703,-0.052605007,1.226819,-0.24739641,0,0.07068041,"f0,f1",train
4242,4.4913673,-0.43234253,3.2986467,0.8045604,1.0979548,1.7173764,-0.52438027,0.7091928,-0.26651394,-0.035162468,0.035384584,-0.3926878,-0.45438454,2.974505,1.264816,0.248318,-1.0353314,0.56276745,0.07508683,1.7390789,0,0.020487169,"f0,f1",train
4243,3.805223,1.9707302,2.5693967,0.39480653,0.91207206,-1.1864702,0.8743188,-0.25973874,-0.8777148,-1.3312435,0.68750584,1.7148359,0.8670013,-0.48234874,-0.80545706,-0.73136455,0.7048079,-0.73542976,-0.98835075,-1.8512753,1,0.71230894,"f0,f1",train
4244,-0.31988782,-0.9052323,-1.9248624,0.106047526,0.6949158,0.670591,0.30610391,1.1375576,0.108147316,1.2227492,1.679094,-0.19014104,-0.028634908,1.4312475,-0.47950438,-1.1339818,-0.4102133,0.91701674,0.12156575,-0.53371966,0,0.000206694,"f0,f1",train
4245,2.8876565,2.4037325,0.78666794,1.0526887,-1.3029075,-1.1585659,0.5281148,1.0765082,-0.023643699,-0.32169023,0.8069356,1.2994163,-0.25185394,-0.977486,-0.06414574,0.41675347,1.2948298,1.7657825,-0.20099467,-2.1937215,1,0.808652,"f0,f1",train
4246,0.23597927,2.3133667,1.4003087,-1.1330216,1.1887212,-0.06849324,-1.0042791,1.4303464,0.10470326,0.9825125,1.634607,-0.6433859,-0.61153436,-0.23036292,-2.3353643,-0.44715002,0.40080822,0.6212123,0.6754781,1.7019043,0,0.061772875,"f0,f1",train
4247,1.8409467,3.1600456,0.9189844,-1.8270048,0.9804909,-0.44199708,-0.6113029,-1.5640124,-0.39992663,1.6796176,0.62971944,0.24929807,1.395742,-1.2689768,1.0260885,1.5848427,-0.113603465,-0.09825332,0.27313593,0.08543124,0,0.64098966,"f0,f1",train
4248,3.0905156,-1.1768397,-0.30531824,0.038730513,-0.33457443,0.11591789,-0.33580464,-0.6708096,0.10243252,0.80606425,-0.7035065,-0.25767156,0.8342096,1.0517992,0.34799248,0.36181927,0.25375658,2.0880656,0.9064807,0.15217265,0,0.0045206374,"f0,f1",train
4249,-0.9288829,-0.27747282,-2.3079724,3.2844582,0.82822984,0.5788622,-0.30117434,0.21065031,-0.04495076,0.45303008,0.36354986,-0.7581023,1.2640908,-0.31879815,0.42139927,-0.49570364,1.0086238,0.584614,0.8837423,1.2351271,0,0.00021419341,"f0,f1",train
4250,2.7518113,2.1694515,1.0438981,-0.86365557,1.1530175,-0.76709396,-0.052563958,-0.056698542,0.53207475,-1.5190926,-0.8392577,0.71099627,-1.2017009,1.0200977,-0.5236129,1.3223263,0.2735903,-0.43572497,-1.8574529,1.2124143,1,0.7324072,"f0,f1",train
4251,4.19974,2.1238942,-0.92917264,-1.0361227,0.84462535,-0.09639655,-1.7182837,0.97625124,-0.25383645,0.6602995,-0.8559972,-0.7206919,1.2732838,-0.67781883,-0.28033087,-2.3862793,-0.27010968,-0.2767606,-1.5551741,0.2752657,1,0.77342165,"f0,f1",train
4252,3.163284,-0.50342625,0.6030332,-1.1946671,0.6241636,0.9308914,1.3061448,-1.0366191,0.2034276,1.7968352,1.9351991,-0.49433628,-0.4077687,1.3854318,0.18144867,-0.08159058,0.30723292,0.124149054,1.8895832,0.52944505,0,0.017246155,"f0,f1",train
4253,-1.3075119,-0.14981282,0.63661623,0.43294516,-1.1586336,-0.058145784,-0.44645658,1.6627542,1.9966714,-1.1146218,-0.41953182,1.3152015,1.2032168,-0.052962877,-1.1598614,1.3440921,-0.33639473,-0.63519615,-0.8007034,0.42183232,0,0.00012915234,"f0,f1",train
4254,1.0271329,1.3617613,-0.05134163,1.4328763,-0.9680344,0.5924325,0.13724376,0.58302176,0.8868787,-0.12488814,1.6866623,1.6280503,0.28200096,0.7101996,-0.6310791,-0.35789126,1.6265389,-0.33782437,1.2299457,1.5245255,0,0.12065829,"f0,f1",train
4255,3.3149195,1.5041807,3.5601137,-1.2142355,0.21074511,0.69612664,0.5586532,0.3581543,-0.78878146,0.27110335,-0.14338404,1.1285623,0.883358,0.097942516,-0.21619597,1.6693172,-0.0797505,0.12148442,-0.66333556,0.5156156,0,0.48911867,"f0,f1",train
4256,-0.38014838,1.2177323,-1.3297156,-0.57576156,0.9810526,0.51028866,0.18527378,-1.3882549,0.438358,1.813362,-1.2822453,-0.91714346,0.2365296,-1.2912279,-1.221855,-0.7557848,0.081829354,-1.2105209,-0.49202147,0.19454058,0,0.0082458835,"f0,f1",train
4257,-0.630879,3.565257,1.3612454,-0.017810341,-0.719312,1.1305628,2.8621597,-0.492203,1.046883,-0.8286345,-0.6865941,-0.4560861,-1.139353,-0.6623528,-0.07514502,0.10897098,0.82385886,2.059744,-0.44820428,0.7604916,0,0.013681597,"f0,f1",train
4258,4.497094,-0.68515396,0.60934454,-0.47402987,-1.1597328,-0.05862283,1.6233643,0.32444724,-0.3473706,0.75021935,0.5395746,0.81161654,0.34141278,0.35307068,-0.113878764,0.6231304,-0.09561338,1.0091347,1.3988065,-0.8944176,0,0.012458327,"f0,f1",train
4259,3.2977269,-0.8596785,1.606325,1.533267,-1.2797722,-0.27450606,0.76121163,2.1043417,-0.5528223,-0.7296715,-1.4056102,-1.0468069,0.63617295,-0.52171904,-0.7788779,-0.087499574,-0.69427925,-1.3360053,-0.36988458,-0.28975987,0,0.008605819,"f0,f1",train
4260,0.28538454,-0.28033957,2.5655723,-0.6070126,2.4378052,1.1768383,0.32206306,-0.5274112,0.2860896,0.12060477,0.73089385,1.546111,1.6901901,0.41280463,0.0013154511,-0.7511791,-0.187176,0.9964325,1.2152708,0.48307022,0,0.002237557,"f0,f1",train
4261,-0.7304044,-0.19118828,-0.78678626,-0.10620376,-0.93469447,0.30026045,-0.19889161,-0.5554702,-1.5106192,-2.330831,0.8855828,1.1591504,-0.37731248,-0.43408465,-0.40463418,-1.1313293,-0.39612183,1.1905719,0.11349523,0.0911833,0,0.00037519124,"f0,f1",train
4262,-0.28848457,4.2728753,0.1074941,0.071394034,0.07895274,1.1745373,0.014406816,-1.4004377,-1.6680176,0.6501882,-1.0276947,0.03704602,-0.63527334,0.41460666,0.8673367,0.4617404,-0.43089253,0.37198192,1.1582009,0.8146586,0,0.027094025,"f0,f1",train
4263,2.986849,3.3256502,-0.17636289,-0.32330352,1.5211802,0.5151387,-0.35854715,1.1555581,0.7595655,-0.35540557,1.6070675,-2.01174,0.045751914,0.020101372,-0.109434985,0.8879277,-1.5480556,0.51471114,-1.129116,0.051366486,0,0.9273013,"f0,f1",train
4264,1.2021599,0.12407998,1.7306314,1.6142452,1.1111954,-0.83389467,0.4594899,-0.013983373,1.469655,1.0790198,-1.2040188,1.804137,-0.4982762,0.32141668,0.7587754,-0.23287503,1.19168,0.926952,1.1446142,-0.64701444,0,0.021313846,"f0,f1",train
4265,-0.52744675,3.8545399,-1.2838082,-1.1314771,-2.261555,0.3092366,-0.7571727,0.5543279,0.53590554,1.4603215,2.8838365,1.179772,0.4034489,-1.4014454,-0.23654255,-1.0968711,0.6336345,-0.95525265,0.74018824,-0.44476452,0,0.01688964,"f0,f1",train
4266,2.1798775,1.7497987,-1.5711846,1.5031,-2.1179736,-0.10964284,-0.22287096,-0.36394575,2.273011,-0.9944719,-0.58946323,0.027203603,0.6110191,-1.5926033,2.4951735,-0.6163493,0.56443155,-1.5270534,0.570882,1.0605186,1,0.49522796,"f0,f1",train
4267,-0.71249384,0.28921857,1.5542029,-0.48221955,-1.2753624,-0.24139789,1.3609114,-1.6521862,-0.38378212,0.5346999,0.5695408,-2.0256789,0.084348015,1.2853576,-1.1733516,-0.7944381,0.1459665,1.6160282,0.7011769,-1.0227519,0,0.00096487283,"f0,f1",train
4268,3.488604,2.6331823,-2.0227852,0.4304465,-1.773732,0.9794758,-0.4396334,-1.6783065,-0.10073,-0.91843444,-1.8553253,-0.88895786,1.3056251,-0.5534421,-1.3547584,-1.4416786,-1.5383013,0.8324716,1.1338928,1.161433,1,0.8893875,"f0,f1",train
4269,-1.4703652,0.5569957,1.6292557,0.931004,-1.4494524,-0.36030236,0.9226846,-0.93665415,-1.9136878,0.073265776,-0.27567393,0.96277696,-0.74510354,-0.48012447,0.5137824,-0.7094268,-0.2310374,-0.1375491,-0.1823544,-0.030180208,0,0.00034547728,"f0,f1",train
4270,1.3122365,-1.0140982,0.25429308,0.39832115,0.18869585,-0.47393575,0.1805947,1.141416,-0.046434205,-0.59819293,-1.2537569,0.049413152,-1.3410608,1.0789678,0.8210632,1.1300222,-0.0053412616,-2.0744603,-2.7376697,-0.5632617,0,0.0026500914,"f0,f1",train
4271,1.7422929,4.4785047,-1.2806034,-0.97742474,0.09562386,-0.51548135,-0.2700404,0.083109036,0.4217608,-0.4261517,-1.3329155,-2.7416513,1.246884,1.2905444,-2.0312254,0.5668196,1.4546486,-0.23143004,-1.3310214,-0.4249251,0,0.6172329,"f0,f1",train
4272,1.2055836,1.6802135,-2.3231726,-0.14981532,-0.78630054,2.4617946,-0.7676547,-0.5995575,-0.11690649,2.2022169,-0.103136845,-1.4690477,0.6133535,0.2949079,-0.87487113,-0.22860631,-0.53966886,2.3577044,0.13752437,-0.36879873,0,0.21026699,"f0,f1",train
4273,-0.31368855,-1.4993249,0.98399377,1.3159599,-0.85824406,0.93458265,0.09724098,-0.08850561,0.21613628,0.9220685,0.5817341,0.12324433,-0.7679135,0.5958819,0.5659902,1.4691108,0.65925354,0.79823864,-0.24895293,-2.008138,0,6.412064e-05,"f0,f1",train
4274,0.060584687,3.387127,4.344898,-0.5500031,1.9393462,0.9042578,0.42911404,0.8392366,0.21302485,-0.09112943,0.33289942,-1.2390683,0.0933112,-0.9628053,-0.581644,2.3167405,-1.6829159,-0.2307936,1.1019517,0.1447248,0,0.052016024,"f0,f1",train
4275,1.5572708,-1.1069686,1.8195031,0.38200542,-0.49767137,-0.48189396,-0.033990405,0.55570936,-0.8788451,-0.02549321,0.22214894,-1.2487853,-2.129744,-0.056030724,-0.5949365,-1.5869502,-0.24059977,0.638786,-0.41097593,-1.2842956,0,0.0028601582,"f0,f1",train
4276,-0.1105229,4.3773518,-1.5086433,1.1824403,-0.07080291,0.56181943,0.23163314,0.22987258,-2.6289895,0.4634077,-0.21684396,-0.47331396,0.04331302,0.081603736,-1.3727927,0.63524306,-0.6454382,0.7374293,1.83647,-0.37394124,0,0.03826017,"f0,f1",train
4277,3.8971252,4.1592865,1.7699395,2.0145788,1.0531167,-1.124335,-0.018975198,0.24251042,1.2172652,1.54167,0.4099489,-0.63006073,-0.10056061,2.1020641,-0.45728794,-2.5814142,-0.3112701,-1.3522074,3.111845,1.4822531,1,0.986955,"f0,f1",train
4278,-0.6573657,2.6963103,-0.04189286,1.7542536,1.6601584,-1.7138904,-0.88188535,-1.0635394,-0.22995996,1.118717,0.6118636,-0.50037575,0.3063131,-0.25216794,0.4394926,0.4236839,0.67607546,1.0749639,2.1773229,1.1252643,0,0.012088929,"f0,f1",train
4279,1.8683213,1.2179788,-3.107497,0.2749191,-0.62852055,1.1768502,0.34379694,-0.53424823,1.1554947,0.1218996,-0.22345063,-1.5460627,0.76273733,0.38025028,-0.16027328,-0.11826311,0.89742136,1.4419886,0.55744874,-1.6337783,0,0.2452209,"f0,f1",train
4280,1.579089,4.2133317,0.8547372,-1.1853445,0.9232685,-2.0223136,0.61268324,1.469924,0.91266835,1.122215,0.544721,0.4304949,0.89611155,-0.08060397,-2.702655,-0.6648621,-0.906161,1.3902928,1.0309852,-2.330241,1,0.53710026,"f0,f1",train
4281,1.7713512,0.37236115,-1.9648756,-0.55457664,-0.3906357,0.38961512,-0.26922807,-0.13579613,-0.18116751,-2.557276,0.8919225,-0.95982504,2.2584977,0.9127238,0.2819512,-0.5280075,1.8091686,1.9917787,-0.5896893,-0.35419896,0,0.0600156,"f0,f1",train
4282,-0.12315528,1.8912387,-2.7546983,1.106912,-1.2265283,0.43529546,-1.475772,0.084982485,0.2130557,-0.37500525,-0.2306193,0.17017893,-0.10424374,-0.34623975,-0.32382572,0.78517157,-0.38060823,0.0074968296,1.0844489,-0.46690628,0,0.025705358,"f0,f1",train
4283,4.336325,0.22891305,0.031618387,-0.5802826,1.058197,-1.7629652,0.48367217,-0.903728,-0.43089336,-1.3435365,-0.67121935,1.0861223,0.22457807,0.7140541,2.3847523,-1.1239051,-0.061096147,-1.2150135,0.31085983,0.18213403,0,0.07270401,"f0,f1",train
4284,2.435575,4.280611,0.09331828,-0.68100405,-0.93538123,0.09550658,-0.18996291,0.16656525,-1.1312964,0.06444863,-0.27226588,0.33597675,0.9576497,0.073475234,-1.2396703,0.25450927,1.2386746,0.9271092,0.67471445,-1.117597,1,0.86327285,"f0,f1",train
4285,-0.3510627,1.3833363,-0.14323002,1.0610468,-0.26814774,-1.2930605,-0.79138696,0.92808217,-0.8777121,-0.52632606,0.6893726,0.3743555,-0.85977626,0.38823667,-1.7866149,-0.858071,0.7414349,2.1579916,1.0671307,1.6358291,0,0.010640395,"f0,f1",train
4286,2.691556,1.3198895,-2.3384497,-0.93393594,-2.4860528,0.49498942,-1.6885823,-1.8861394,1.2518299,-1.2447374,1.1982931,-0.7669537,-0.68148714,1.446902,0.145873,-2.2058463,0.81808805,-0.03248742,-0.79305583,-1.6381207,1,0.376197,"f0,f1",train
4287,0.5516988,0.88411134,1.1960388,1.3689092,1.0618045,1.7088834,1.1014127,1.515552,-0.51368445,0.023121322,1.1497439,-0.3004855,0.68208736,-0.8513453,0.22192365,-1.8362879,0.09134903,0.5514903,0.6144868,-1.1826756,0,0.02947463,"f0,f1",train
4288,2.2587667,2.1417408,1.157083,-1.4744438,-0.019044071,1.2025347,0.44251147,0.99679,0.52147937,-1.3931829,-0.22418548,-2.5677872,2.111952,1.4400806,-0.76871055,0.06557567,0.48395595,-0.41660786,0.7431351,-0.5077562,0,0.6422313,"f0,f1",train
4289,0.16280001,-1.3309746,0.77898216,0.38344708,-0.80474323,-0.8237249,1.3437945,0.8214854,1.1508431,0.79442185,-0.28121945,0.7207377,-1.3161281,1.1622858,0.92465156,-0.5626991,1.7778581,1.5249623,0.22956513,0.13439614,0,0.00022341179,"f0,f1",train
4290,0.63723093,-1.0925187,2.1610186,-1.4084544,2.0109882,0.5241693,-0.29630125,0.9011421,-0.3596073,0.6202997,0.25889257,-1.2485106,-0.23823161,2.5955267,-0.65858495,-0.45821506,-0.5893385,-1.6754203,-1.1296248,1.4091755,0,0.00084173656,"f0,f1",train
4291,0.3327715,2.4945195,0.96329355,0.7027248,0.3812241,1.0021731,-0.8704798,-0.020673575,-1.0895513,-0.8246927,-0.7407103,1.3536595,1.2332081,-0.07918744,-0.054304242,-0.38598108,1.357857,0.8273113,0.3865611,0.2375132,0,0.07768041,"f0,f1",train
4292,1.2270725,-1.0205734,-1.2705134,-1.673448,1.2532407,0.85183275,0.29016766,0.896138,-0.19020024,-1.3304577,-1.6790745,-0.56775075,0.010996788,-1.6026514,0.13173601,-0.16927387,-1.2865695,0.5329399,-0.48169288,0.82408965,0,0.0023567816,"f0,f1",train
4293,1.5758545,-1.3058633,-1.0458907,-0.34135735,0.7862233,-0.36175546,-0.44839373,0.09267918,-2.0440607,0.7883678,1.8889266,0.71676874,-0.89702314,-0.41623443,-0.74258983,0.56338674,-0.33879313,1.1234465,0.6107852,0.54287827,0,0.001958568,"f0,f1",train
4294,0.51398677,2.162339,2.399719,0.48190868,0.6275527,1.590229,-0.12278439,-0.57113266,-1.0309902,1.5048034,1.6637198,0.21567148,0.22872186,-1.213599,1.4099511,-0.4820082,-0.75713027,0.65895295,0.76206785,1.6982665,0,0.09651038,"f0,f1",train
4295,-0.85681784,-0.6818836,-1.5336819,-0.053996485,-0.13143064,0.2284368,0.25337523,1.1386714,0.052567665,-0.8541959,0.5923178,0.52913266,1.1312,0.07838062,-1.706508,-0.40767205,1.0492309,0.6627931,0.8600114,-0.4366599,0,0.00011177925,"f0,f1",train
4296,-0.82251596,1.7195239,3.8024561,-0.76005787,0.2639037,-1.0867814,0.5704486,-0.20266546,-0.045288835,-1.1177145,0.6565251,1.039931,1.5309569,1.0397649,-1.044782,0.5600837,-0.6454661,1.6675628,1.1812,-0.19909593,0,0.0057871067,"f0,f1",train
4297,1.3785472,-0.7078346,-0.9928027,-0.07006927,-0.11595945,0.9815864,-0.55681384,0.42452398,1.7950182,-0.021846954,1.5087581,-0.250201,-0.9680516,-0.99431443,-0.8369876,-0.88662946,-1.2161957,1.7242547,-0.7301916,-2.501068,0,0.005249404,"f0,f1",train
4298,1.0064399,0.52210116,-2.6261973,0.64441043,-1.0463552,1.5899967,0.58171344,0.75631404,-0.7611448,-1.0146401,-0.40532652,1.9547302,1.2456102,1.1114426,-0.39556798,-1.138587,1.8467991,-1.1616305,-1.7475973,-0.108710006,0,0.033642657,"f0,f1",train
4299,1.7362527,-1.3501512,2.9835234,2.1431506,1.904621,1.4071156,-0.39747617,0.7380203,0.4257891,-0.67135704,0.9099133,-0.7343782,-1.0920278,1.3674988,-1.1878864,1.8122506,-0.14320184,-0.658784,1.0216457,0.38543493,0,0.0020535446,"f0,f1",train
4300,-0.85104275,2.853166,-0.65742755,1.2486588,-0.09192339,-1.6610427,-0.36917317,1.4021949,-0.4485243,-1.2341789,-1.0799774,0.4867874,0.55277663,-0.10221052,0.41705987,0.27896002,-0.28498295,-0.6543848,0.12816799,1.9386618,0,0.008431616,"f0,f1",train
4301,-1.2202519,-0.99686146,0.18059003,0.8401886,-1.2712353,0.025458688,-0.73567533,0.22977373,-0.72568274,0.058311354,-0.056669917,-0.41074878,-0.57546574,-0.39479214,-1.8187352,0.014775309,0.37597612,0.49034458,-1.0012655,-1.3188915,0,2.9084289e-05,"f0,f1",train
4302,2.3400633,0.3165673,0.96630573,-1.3343402,0.57518554,-3.3518214,-0.41060403,1.3818337,-1.4038028,0.8360409,-1.3230565,1.4446715,-0.932782,-0.05628876,-0.044868603,-0.6375807,0.06850977,-0.1540811,0.06275405,1.0626596,0,0.07226746,"f0,f1",train
4303,3.4133272,-0.38412952,0.9814767,0.36963382,0.27832124,0.69072324,1.2786744,1.0257792,1.8556662,-1.1448069,-1.4122999,-0.08743458,0.11389342,-0.27820775,0.9913197,0.1891104,-1.008538,0.929214,0.6990342,-0.19323578,0,0.022089846,"f0,f1",train
4304,2.9638412,0.5571059,-0.44788978,0.81593066,-0.8738321,-0.5553778,-2.0943272,0.19445731,1.1004572,-0.7706126,-1.2136271,0.9307201,0.14098014,0.27718213,1.4345487,-0.2286375,0.3505782,-1.3466913,-0.023951791,-0.14798547,0,0.12503354,"f0,f1",train
4305,3.1831796,3.3634353,3.1273186,-0.7168228,0.48812836,-0.5627069,0.559636,-1.0663322,0.21805118,-2.7640028,-1.4145913,-0.77180344,1.775062,-1.9149802,0.37577996,-1.3194301,1.0356003,0.8075641,0.6038484,-1.5968775,1,0.9439183,"f0,f1",train
4306,0.90782654,3.2061243,-0.89740527,-1.2954406,0.27426156,-0.84964585,1.9368377,-1.4787086,-1.1272236,0.26775527,0.90363747,0.7159699,-0.5688205,0.9260372,-1.6253738,1.1137159,0.10565637,0.7093567,1.0723526,1.5215527,0,0.22679476,"f0,f1",train
